code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,226,17,209,665.8,31.88
,元大台灣50正2,228,28,200,714.9,35.68
,主動中信台灣收益,209,36,173,161.4,9.32
00918,大華優利高填息30,172,0,172,613.3,35.66
,期元大S&P原油反1,168,0,168,166.2,9.89
,主動統一台股增長,107,5,102,290.6,28.38
,凱基金乙特,100,0,100,82.5,8.25
2801,彰銀,103,11,92,259.5,28.15
00712,復華富時不動產,75,5,70,57.6,8.22
1504,東元,62,0,62,429.0,68.97
5314,世紀*,64,5,59,181.9,30.8
,主動富邦台灣龍耀,61,3,58,49.2,8.36
,元大台灣50反1,67,10,57,56.7,9.95
2002,中鋼,56,0,56,104.7,18.69
2312,金寶,45,3,42,129.8,30.91
009827,玉山未來全球算力,40,0,40,39.6,9.91
00929,復華台灣科技優息,37,0,37,107.6,28.7
6205,詮欣,36,0,36,226.1,62.79
,主動統一升級50,49,13,36,35.8,9.98
,元大滬深300正2,35,0,35,66.5,19.0
,主動凱基台灣,31,0,31,30.0,9.39
,中信美國公債0-1,30,0,30,138.5,46.18
2812,台中銀,28,0,28,54.8,19.33
4938,和碩,47,20,27,234.5,88.4
8110,華東,65,40,25,98.7,39.48
0052,富邦科技,3,274,-271,-1675.7,61.9
,群益優選非投等債,46,311,-265,-253.7,9.57
009816,凱基台灣TOP50,15,195,-180,-285.6,15.91
2834,臺企銀,0,158,-158,-286.8,18.09
,群益臺灣加權正2,251,408,-157,-185.8,11.84
3481,群創,34,115,-81,-394.7,48.56
2409,友達,232,308,-76,-230.8,30.46
1313,聯成,0,70,-70,-84.7,12.1
6770,力積電,57,126,-69,-481.5,69.5
,主動國泰動能高息,5,60,-55,-80.3,14.61
2609,陽明,10,59,-49,-298.0,60.57
2303,聯電,12,57,-45,-632.8,141.46
,主動統一全球創新,0,42,-42,-66.2,15.76
2061,風青,1,41,-40,-206.8,51.71
2481,強茂,12,47,-35,-585.5,164.17
2897,王道銀行,0,31,-31,-34.4,11.1
2344,華邦電,31,62,-31,-512.0,166.39
3450,聯鈞,1,30,-29,-1542.8,531.83
009826,貝萊德世界股票,1,30,-29,-28.9,9.97
1528,恩德,12,39,-27,-67.1,24.87
,富邦臺灣加權反1,0,25,-25,-13.8,5.51
3673,TPK-KY,1,25,-24,-154.0,64.16
2382,廣達,0,23,-23,-789.6,336.81
6168,宏齊,15,38,-23,-71.9,31.25
3141,晶宏,0,22,-22,-208.0,94.53
