code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,216,1,215,331.2,15.38
,主動中信台灣收益,192,0,192,184.3,9.6
,主動聯博全球非投,136,0,136,136.2,10.01
2303,聯電,91,13,78,985.0,125.73
,元大台灣50反1,80,15,65,64.6,10.02
3481,群創,100,40,60,293.4,48.9
009805,台新美國電力基建,55,0,55,82.0,14.9
,主動統一升級50,53,0,53,53.4,10.07
5608,四維航,50,1,49,82.8,16.9
00919,群益台灣精選高息,56,9,47,151.2,31.83
1528,恩德,40,0,40,77.2,19.3
,元大台灣50正2,58,25,33,115.7,34.94
1717,長興,33,8,25,204.5,80.84
2409,友達,40,17,23,59.4,26.16
,復華香港正2,20,0,20,34.0,16.98
8086,宏捷科,20,0,20,237.4,118.7
2327,國巨*,38,21,17,1001.9,566.02
2369,菱生,17,0,17,53.0,31.16
2449,京元電子,15,0,15,400.4,253.43
00830,國泰費城半導體,138,123,15,120.0,78.13
,主動凱基台灣,15,0,15,14.5,9.67
3105,穩懋,38,24,14,613.2,435.5
,主動統一全球創新,13,0,13,21.1,15.9
,主動富邦台灣龍耀,13,0,13,11.3,8.6
6182,合晶,13,0,13,138.1,106.23
,群益臺灣加權正2,4,339,-335,-388.3,11.61
2464,盟立,0,63,-63,-1122.7,178.5
0056,元大高股息,3,47,-44,-237.5,54.09
1326,台化,1,42,-41,-273.2,65.51
4566,時碩工業,0,30,-30,-195.2,65.07
2883,凱基金,0,30,-30,-98.5,33.51
2887,台新新光金,0,26,-26,-103.6,38.36
6770,力積電,45,72,-27,-188.9,71.03
2455,全新,9,32,-23,-1008.2,444.45
,群益優選非投等債,7,30,-23,-21.5,9.63
3033,威健,0,20,-20,-88.8,44.38
2421,建準,0,14,-14,-250.3,178.79
1101,台泥,0,13,-13,-31.6,24.2
3685,元創精密,0,12,-12,-46.0,38.37
1312,國喬,0,12,-12,-18.6,15.46
00915,凱基優選高股息30,1,12,-11,-35.1,31.91
,國泰US短期公債,0,11,-11,-53.4,48.57
2892,第一金,1,11,-10,-35.2,34.99
5864,致和證,0,10,-10,-35.2,35.15
1303,南亞,18,27,-9,-222.9,240.46
2377,微星,0,8,-8,-126.7,149.36
2609,陽明,1,9,-8,-46.5,58.08
2890,永豐金,2,10,-8,-32.7,40.81
00878,國泰永續高股息,5,13,-8,-26.0,33.14
1402,遠東新,0,7,-7,-20.0,28.1
