code,name,weight,shares,price
2313,華通,0.91,886000,261.5
2308,台達電,4.56,628000,1840.0
268A JP,RIGAKU HOLDINGS CORP,0.92,505300,0.0
2330,台積電,4.08,497000,2030.0
3037,欣興,1.21,475000,643.0
2368,金像電,1.7,370000,1175.0
5803 JP,FUJIKURA LTD,1.65,354000,0.0
AIXA GR,AIXTRON SE,1.66,278437,0.0
6274,台燿,1.01,268000,946.0
2467,志聖,0.5,249000,550.0
2360,致茂,1.82,226000,2255.0
2345,智邦,1.77,221000,2070.0
FSLY US,FASTLY INC - CLASS A,0.52,168600,0.0
GLW US,CORNING INC,3.01,145895,0.0
2383,台光電,2.17,144000,3800.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.62,143231,0.0
INTC US,INTEL CORP,1.13,132600,0.0
3017,奇鋐,1.25,130000,2400.0
AEHR US,AEHR TEST SYSTEMS,1.28,127700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.15,118182,0.0
3653,健策,1.9,110000,4565.0
285A JP,KIOXIA HOLDINGS CORP,2.72,102900,0.0
BE US,BLOOM ENERGY CORP- A,2.54,97600,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.72,92300,0.0
SOI FP,S.O.I.T.E.C.,1.13,89943,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.12,87400,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.98,85300,0.0
MU US,MICRON TECHNOLOGY INC,4.74,83471,0.0
CRWV US,COREWEAVE INC-CL A,1.17,78900,0.0
LITE US,LUMENTUM HOLDINGS INC,8.35,75485,0.0
3533,嘉澤,0.72,73000,2490.0
TER US,TERADYNE INC,2.96,65100,0.0
NVDA US,NVIDIA CORP,1.53,62250,0.0
6510,精測,0.81,56000,3740.0
SNDK US,SANDISK CORP,6.38,55893,0.0
3110 JP,NITTO BOSEKI CO LTD,1.13,53700,0.0
CIEN US,CIENA CORP,2.6,42342,0.0
WDC US,WESTERN DIGITAL CORP,1.86,41462,0.0
NBIS US,NEBIUS GROUP NV,0.79,38400,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.85,34369,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,0.59,33200,0.0
AMZN US,AMAZON.COM INC,1.0,32200,0.0
AVGO US,BROADCOM INC,1.53,30960,0.0
COHR US,COHERENT CORP,1.07,26174,0.0
GOOGL US,ALPHABET INC-CL A,0.97,23200,0.0
APP US,APPLOVIN CORP-CLASS A,0.69,11880,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,0.6,11480,0.0
000660 KP,SK HYNIX INC,1.04,10711,0.0
5274,信驊,0.57,10000,13805.0
META US,META PLATFORMS INC-CLASS A,0.81,9680,0.0
