code,name,weight,shares,price
1303,南亞,3.88,1669000,236.5
2344,華邦電子,2.27,1262000,183.0
2303,聯電,1.6,1150000,141.5
3231,緯創,1.77,953000,189.0
2408,南亞科,3.42,665000,523.0
2337,旺宏,0.79,637000,126.5
3264,欣銓,1.29,564000,233.0
2347,聯強,0.39,448000,88.6
4958,臻鼎-KY,1.98,401000,502.0
6147,頎邦,0.72,368000,198.0
3702,大聯大,0.37,359000,105.0
2330,台積電,8.15,336000,2465.0
2455,全新,1.71,327000,533.0
3036,文曄,0.59,312000,191.5
3037,欣興,2.97,304000,993.0
3189,景碩科技,2.18,273000,812.0
2368,金像電子,2.16,200000,1100.0
3042,晶技,0.36,196000,184.5
6274,台燿,2.53,191000,1345.0
8046,南電,2.02,185000,1110.0
2313,華通,0.37,165000,228.0
6239,力成,0.46,165000,281.0
2327,國巨*,0.92,165000,565.0
6139,亞翔工程,1.22,165000,750.0
2345,智邦,2.73,138000,2015.0
6669,緯穎,3.07,134191,2325.0
2449,京元電子,0.36,134000,270.0
2454,聯發科,6.05,133000,4625.0
8996,高力,1.69,128000,1345.0
2308,台達電子,2.01,114000,1795.0
8358,金居開發,0.56,108000,526.0
2885,元大金,0.07,105360,69.7
3017,奇鋐,3.49,105000,3380.0
3665,貿聯-KY,2.02,104000,1975.0
2383,台光電子,5.23,99000,5375.0
6415,矽力*-KY,0.38,93000,417.0
3044,健鼎科技,0.45,90000,509.0
6223,旺矽,4.2,76000,5615.0
8210,勤誠興業,0.68,75000,916.0
6805,富世達,1.49,66000,2295.0
5289,宜鼎國際,0.7,52872,1355.0
3081,聯亞光電,1.46,52000,2850.0
3443,創意電子,2.91,50000,5925.0
6515,穎崴,2.29,32000,7280.0
2059,川湖,3.41,28000,12400.0
3008,大立光電,1.69,25000,6870.0
8299,群聯電子,0.49,24000,2085.0
3131,弘塑科技,0.55,22000,2555.0
3653,健策,1.25,22000,5760.0
6510,精測,0.57,16000,3610.0
5274,信驊科技,2.85,15600,18605.0
202609TX,台指期貨,1.71,19,0.0
