code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2353,宏碁,897,57,840,2848.4,33.92
3703,欣陸,203,0,203,408.1,20.1
6224,聚鼎,205,6,199,1908.6,95.96
2409,友達,282,93,189,418.2,22.11
2495,普安,147,12,135,695.5,51.58
6282,康舒,156,34,122,730.4,59.82
2880,華南金,130,20,110,342.0,31.04
1102,亞泥,90,5,85,281.7,33.1
1312,國喬,85,1,84,94.4,11.23
,主動元大AI新經濟,89,5,84,167.7,19.97
,主動復華未來50,85,5,80,157.2,19.72
,主動統一全球創新,66,5,61,132.7,21.85
2312,金寶,107,48,59,230.0,38.86
2303,聯電,237,179,58,794.3,137.09
6239,力成,58,5,53,1995.3,376.66
2634,漢翔,53,1,52,248.6,47.81
2476,鉅祥,53,1,52,639.7,123.01
1503,士電,57,5,52,1141.9,219.59
,主動野村台灣50,50,0,50,110.4,22.13
3264,欣銓,44,1,43,1079.9,248.81
2369,菱生,78,37,41,162.7,39.45
00927,群益半導體收益,36,0,36,148.6,40.8
1402,遠東新,43,9,34,84.6,24.87
009816,凱基台灣TOP50,81,50,31,47.3,15.0
1909,榮成,30,0,30,26.7,8.91
2002,中鋼,35,1587,-1552,-2952.6,19.01
3481,群創,168,872,-704,-3496.2,49.67
0056,元大高股息,9,148,-139,-694.4,50.09
2317,鴻海,173,307,-134,-3828.1,284.17
2344,華邦電,9,138,-129,-2030.7,157.16
6116,彩晶,177,304,-127,-220.1,17.33
2481,強茂,14,126,-112,-1795.5,161.11
,主動野村臺灣高息,0,105,-105,-114.2,10.87
6770,力積電,317,418,-101,-854.3,84.41
3231,緯創,2,102,-100,-1587.2,157.62
3049,精金,0,100,-100,-122.0,12.2
2406,國碩,2,101,-99,-327.7,33.1
6015,宏遠證,2,100,-98,-183.7,18.74
2891,中信金,2,99,-97,-591.0,60.93
2426,鼎元,11,100,-89,-763.7,85.81
3576,聯合再生,5,90,-85,-156.6,18.42
3535,晶彩科,0,85,-85,-1041.5,122.53
1609,大亞,32,114,-82,-321.0,39.15
2377,微星,9,86,-77,-1012.9,131.64
1303,南亞,47,118,-71,-692.0,96.39
2313,華通,21,88,-67,-1909.2,283.6
2356,英業達,92,154,-62,-444.6,71.45
,主動復華金融債息,0,60,-60,-88.5,14.75
,主動群益科技創新,15,67,-52,-94.9,18.26
8069,元太,9,61,-52,-1182.1,227.74
