code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2887,台新新光金,550,29,521,1251.1,24.04
8383,千附,280,0,280,2038.8,72.73
8150,南茂,224,31,193,1467.2,75.99
,主動統一台股增長,330,159,171,464.9,27.15
,主動國泰動能高息,163,50,113,142.7,12.62
2408,南亞科,133,25,108,2340.4,215.79
,主動群益科技創新,117,15,102,176.1,17.14
5864,致和證,102,0,102,260.5,25.53
2458,義隆,105,6,99,1399.4,141.05
1409,新纖,128,30,98,170.8,17.54
3703,欣陸,97,0,97,207.6,21.4
,主動第一金台股優,91,0,91,146.6,16.11
2454,聯發科,105,15,90,20427.2,2277.28
6270,倍微,86,22,64,189.2,29.5
3430,奇鈦科,54,0,54,587.3,108.76
1802,台玻,167,114,53,358.9,67.33
6558,興能高,51,0,51,160.4,31.45
1605,華新,59,8,51,162.6,31.88
4541,晟田,50,0,50,249.8,49.95
,主動安聯台灣,48,0,48,60.6,12.62
3710,連展投控,48,0,48,42.0,8.76
2337,旺宏,86,41,45,613.4,134.52
2409,友達,275,235,40,76.0,18.97
3323,加百裕,42,2,40,146.3,36.57
1815,富喬,49,9,40,461.1,115.63
2382,廣達,3,619,-616,-20751.9,336.98
009816,凱基台灣TOP50,82,492,-410,-509.1,12.43
00940,元大台灣價值高息,0,315,-315,-329.3,10.46
2883,凱基金,14,220,-206,-427.6,20.68
1808,潤隆,0,180,-180,-534.6,29.7
3062,建漢,12,167,-155,-480.9,31.03
3702,大聯大,0,145,-145,-1477.0,102.0
00878,國泰永續高股息,7,143,-136,-340.0,24.96
2317,鴻海,76,198,-122,-2702.8,219.96
2451,創見,2,108,-106,-2788.3,263.32
8112,至上,4,105,-101,-890.7,88.19
3033,威健,0,101,-101,-354.5,35.1
8028,昇陽半導體,2,90,-88,-2016.0,228.54
1303,南亞,15,98,-83,-740.5,89.33
1711,永光,35,115,-80,-464.3,57.79
2464,盟立,13,93,-80,-757.7,94.44
2303,聯電,67,141,-74,-591.7,79.36
2376,技嘉,4,63,-59,-1674.1,285.93
00919,群益台灣精選高息,9,66,-57,-137.1,23.86
5388,中磊,6,60,-54,-454.4,83.99
,元大AAA至A公司債,0,52,-52,-168.0,31.91
8070,長華*,3,53,-50,-248.2,49.63
00918,大華優利高填息30,0,47,-47,-111.8,23.79
2312,金寶,14,60,-46,-136.6,29.34
,期元大道瓊白銀,4,50,-46,-288.8,62.78
