code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2610,華航,101,0,101,182.3,18.05
,主動統一台股增長,99,21,78,214.9,27.6
2834,臺企銀,70,4,66,108.8,16.48
2312,金寶,73,14,59,174.3,29.54
0050,元大台灣50,55,7,48,433.1,90.82
2409,友達,797,752,45,65.3,14.5
4958,臻鼎-KY,75,32,43,1687.7,386.47
,元大台灣50正2,1057,1014,43,114.3,26.3
3481,群創,204,162,42,102.5,24.63
,主動群益台灣強棒,44,3,41,85.2,20.72
,主動復華未來50,41,2,39,64.6,16.49
2303,聯電,108,70,38,285.3,74.78
2489,瑞軒,39,10,29,117.3,40.44
1785,光洋科,28,2,26,427.7,165.14
009819,中信數據及電力,25,0,25,24.9,9.87
1802,台玻,40,16,24,160.0,66.93
8040,九暘,24,1,23,161.1,70.06
00891,中信關鍵半導體,28,6,22,67.6,30.71
1722,台肥,20,0,20,93.4,46.7
3062,建漢,17,0,17,42.9,25.24
,主動摩根台灣鑫收,16,0,16,19.0,11.89
2801,彰銀,19,3,16,34.1,21.32
0052,富邦科技,33,18,15,80.0,52.69
4939,亞電,15,0,15,66.1,44.05
3260,威剛,23,10,13,631.1,462.36
,主動國泰動能高息,49,200,-151,-189.5,12.56
1303,南亞,12,79,-67,-616.7,92.47
009816,凱基台灣TOP50,61,122,-61,-78.1,12.99
1326,台化,5,45,-40,-215.3,53.3
00922,國泰台灣領袖50,1,40,-39,-132.8,34.14
00919,群益台灣精選高息,3,39,-36,-85.0,23.67
00878,國泰永續高股息,10,44,-34,-85.7,25.26
,元大台灣50反1,2,35,-33,-39.4,11.94
5009,榮剛,0,33,-33,-108.9,33.01
1903,士紙,0,32,-32,-158.8,49.63
00888,永豐台灣ESG,0,31,-31,-82.7,26.67
6265,方土昶,8,36,-28,-125.6,44.87
2883,凱基金,13,40,-27,-58.3,21.58
1446,宏和,0,22,-22,-34.4,15.64
2881,富邦金,1,21,-20,-189.3,90.91
3325,旭品,0,20,-20,-26.4,13.2
,中信美國公債20年,0,20,-20,-54.5,27.23
,主動統一全球創新,11,31,-20,-32.6,16.34
6735,美達科技,1,19,-18,-245.2,136.22
3715,定穎投控,3,19,-16,-280.6,176.06
2317,鴻海,8,24,-16,-352.1,224.69
3550,聯穎,0,15,-15,-29.7,19.81
,主動台新優勢成長,6,20,-14,-22.3,15.94
6609,瀧澤科,1,15,-14,-55.0,39.26
6505,台塑化,0,14,-14,-75.2,53.7
