code,name,weight,shares,price
5347,世界,0.98,2498000,166.5
3436 JP,SUMCO CORP,1.78,954000,0.0
NOK US,NOKIA CORP-SPON ADR,0.91,901410,0.0
3037,欣興,1.73,773000,981.0
2308,台達電,3.79,744000,2230.0
6723 JP,RENESAS ELECTRONICS CORP,1.22,604000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,2.7,569200,0.0
6997 JP,NIPPON CHEMI-CON CORP,0.98,479600,0.0
4958,臻鼎-KY,0.67,468000,624.0
6976 JP,TAIYO YUDEN CO LTD,4.12,453700,0.0
2330,台積電,1.99,363000,2400.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.77,355300,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.14,326919,0.0
WOLF US,WOLFSPEED INC,1.04,320400,0.0
2454,聯發科,3.06,294000,4560.0
6274,台燿,0.99,268000,1670.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.17,267800,0.0
VECO US,VEECO INSTRUMENTS INC,1.39,255500,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.37,254800,0.0
AIXA GR,AIXTRON SE,0.95,202732,0.0
4062 JP,IBIDEN CO LTD,2.02,200000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.24,161300,0.0
3665,貿聯-KY,0.7,144000,2120.0
2383,台光電,1.68,144000,5120.0
285A JP,KIOXIA HOLDINGS CORP,5.52,129500,0.0
AMD US,ADVANCED MICRO DEVICES,4.12,112579,0.0
SNOW US,SNOWFLAKE INC,1.91,111000,0.0
BE US,BLOOM ENERGY CORP- A,2.24,110600,0.0
2360,致茂,0.55,103000,2325.0
SMTC US,SEMTECH CORP,1.13,96600,0.0
MU US,MICRON TECHNOLOGY INC,5.86,79671,0.0
6223,旺矽,1.1,75000,6420.0
LRCX US,LAM RESEARCH CORP,1.95,73173,0.0
LITE US,LUMENTUM HOLDINGS INC,4.47,70905,0.0
3443,創意,0.78,69000,4920.0
AMAT US,APPLIED MATERIALS INC,2.53,61746,0.0
ARM US,ARM HOLDINGS PLC-ADR,1.49,52242,0.0
COHR US,COHERENT CORP,1.37,49560,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,0.94,48382,0.0
WDC US,WESTERN DIGITAL CORP,2.31,47062,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.59,46909,0.0
SNDK US,SANDISK CORP,6.27,43653,0.0
VICR US,VICOR CORP,1.0,43400,0.0
MKSI US,MKS INC,0.99,37300,0.0
6146 JP,DISCO CORP,0.96,26100,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.75,23600,0.0
000660 KP,SK HYNIX INC,2.1,18426,0.0
5274,信驊,0.41,10000,18485.0
