code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,451,32,419,9866.7,235.84
2371,大同,302,1,301,931.7,30.96
4906,正文,112,1,111,380.7,34.3
,主動摩根台灣鑫收,102,0,102,121.4,11.9
009819,中信數據及電力,92,5,87,85.7,9.86
,主動統一台股增長,246,163,83,226.8,27.34
3481,群創,72,17,55,133.3,24.02
3006,晶豪科,63,13,50,903.1,179.51
009816,凱基台灣TOP50,83,39,44,57.3,12.97
,主動元大AI新經濟,44,0,44,68.3,15.52
1802,台玻,67,25,42,288.2,67.48
6805,富世達,41,0,41,8504.0,2079.21
1409,新纖,57,20,37,62.0,16.76
3260,威剛,55,19,36,1663.7,470.12
3605,宏致,34,2,32,263.3,82.27
1513,中興電,30,0,30,443.1,147.5
2618,長榮航,30,1,29,99.3,33.9
4542,科嶠,50,20,30,548.8,188.01
1101,台泥,29,1,28,68.6,24.5
4958,臻鼎-KY,46,19,27,1029.9,389.86
2312,金寶,125,102,23,68.5,29.66
4927,泰鼎-KY,40,18,22,125.0,56.84
4967,十銓,53,33,20,597.3,290.71
6182,合晶,38,18,20,79.3,39.64
5512,力麒,19,0,19,14.1,7.41
00919,群益台灣精選高息,20,137,-117,-278.1,23.66
,主動國泰動能高息,13,103,-90,-114.3,12.72
00891,中信關鍵半導體,18,107,-89,-273.9,30.78
,元大台灣50反1,35,98,-63,-75.2,11.95
8299,群聯,6,68,-62,-12903.1,2063.38
3037,欣興,19,80,-61,-4898.7,804.2
00881,國泰台灣科技龍頭,0,60,-60,-276.2,46.11
00878,國泰永續高股息,9,60,-51,-129.9,25.28
3017,奇鋐,21,65,-44,-12460.1,2831.26
8183,精星,0,38,-38,-129.7,34.13
8086,宏捷科,6,44,-38,-535.4,140.92
2324,仁寶,19,57,-38,-111.8,29.57
3714,富采,2,38,-36,-265.8,73.88
2882,國泰金,3,35,-32,-254.7,78.12
2344,華邦電,42,73,-31,-291.8,95.96
1504,東元,16,46,-30,-184.9,62.13
5009,榮剛,0,28,-28,-90.9,32.46
2812,台中銀,3,30,-27,-54.3,20.12
2883,凱基金,1,26,-25,-55.4,21.61
6861,睿生光電,0,25,-25,-732.6,293.0
00929,復華台灣科技優息,8,30,-22,-48.6,22.11
0056,元大高股息,17,39,-22,-89.7,40.89
2027,大成鋼,0,21,-21,-81.7,38.45
8255,朋程,5,26,-21,-285.9,136.14
,永豐20年美公債,0,21,-21,-49.1,23.36
