code,name,weight,shares,price
1216,統一企業,2.01,2853000,76.5
2412,中華電信,2.38,1778000,145.0
2891,中國信託金融控股,0.79,1217000,67.6
2330,台灣積體電路製造,23.99,1096000,2310.0
3036,文曄科技,2.18,1047000,228.5
2881,富邦金融控股,1.21,1027000,122.0
2395,研華,3.36,752000,473.0
4904,遠傳電信,0.72,713000,109.0
2303,聯華電子,0.9,687000,133.5
2376,技嘉科技,2.12,657000,342.0
1802,台灣玻璃工業,0.4,652000,64.1
2049,上銀科技,1.89,623000,323.5
2344,華邦電子,0.86,491000,172.0
3293,鈊象電子,2.8,405000,751.0
6147,頎邦科技,0.7,326000,234.5
8046,南亞電路板,2.56,323000,819.0
3105,穩懋半導體,1.31,279000,511.0
3711,日月光投資控股,1.43,263000,590.0
4958,臻鼎科技控股,1.29,238000,552.0
2368,金像電子（股）公司,2.01,165000,1320.0
6415,矽力杰,0.71,144000,487.0
2408,南亞科技,0.52,143000,374.0
6488,環球晶圓,1.13,129000,950.0
2308,台達電子工業,2.42,119000,2215.0
2360,致茂電子,2.46,118000,2295.0
8996,高力熱處理工業,1.13,98000,1145.0
3017,奇鋐科技,1.84,83000,2405.0
6442,光紅建聖,1.43,81000,1855.0
2317,鴻海精密工業,0.19,78000,260.5
6805,富世達,1.23,77000,1825.0
3653,健策精密工業,2.47,70000,3690.0
2345,智邦科技,1.48,66000,2335.0
3661,世芯電子,2.47,63000,4105.0
2454,聯發科技,2.27,55000,4180.0
8299,群聯電子,0.96,45000,2320.0
6187,萬潤科技,0.43,41000,1130.0
6669,緯穎科技服務,1.85,41000,4850.0
6223,旺矽科技,2.37,40000,6435.0
2059,川湖科技,2.44,38000,6910.0
2383,台光電子材料,1.71,37000,4830.0
3081,聯亞光電工業,0.71,33000,2335.0
7769,鴻勁精密,1.93,29000,7210.0
3665,貿聯控股（BizLink Holding In,0.52,25000,2310.0
3529,力旺電子,0.74,25000,3200.0
3008,大立光電,0.98,24000,4020.0
3131,弘塑科技,0.65,22000,3215.0
6239,力成科技,0.05,16000,347.5
3533,嘉澤端子工業,0.28,13000,2240.0
3037,欣興電子,0.05,6000,902.0
3189,景碩科技,0.01,2000,610.0
