code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,310,109,201,601.1,29.9
,主動凱基台灣,143,0,143,135.2,9.42
,主動群益台灣強棒,136,0,136,326.4,23.97
2344,華邦電,195,124,71,1232.2,172.75
,群益臺灣加權正2,68,2,66,80.4,12.09
2337,旺宏,78,21,57,781.9,137.79
,主動復華未來50,61,9,52,100.3,19.0
2408,南亞科,59,20,39,1594.1,399.6
3231,緯創,36,1,35,509.2,145.79
1409,新纖,52,20,32,103.2,32.26
0056,元大高股息,33,2,31,162.0,51.99
6719,力智,29,0,29,809.8,279.24
,群益ESG投等債20+,40,12,28,41.8,14.93
,富邦臺灣加權反1,30,2,28,15.9,5.66
,主動元大AI新經濟,27,0,27,48.8,18.08
1617,榮星,85,60,25,60.5,24.2
,主動統一升級50,67,44,23,24.0,10.44
009816,凱基台灣TOP50,27,7,20,30.5,15.19
,元大美債20正2,20,0,20,13.6,6.78
,主動統一全球創新,51,31,20,38.6,19.32
2049,上銀,20,1,19,664.2,348.87
3260,威剛,21,2,19,757.4,398.63
,主動富邦台灣龍耀,19,0,19,16.2,8.53
00830,國泰費城半導體,18,0,18,160.3,88.59
8150,南茂,30,13,17,180.7,105.88
,國泰臺灣加權反1,0,4503,-4503,-734.6,1.63
6016,康和證,0,205,-205,-551.1,26.88
,元大台灣50正2,88,154,-66,-242.0,37.13
1718,中纖,0,60,-60,-84.0,14.0
2883,凱基金,0,56,-56,-170.1,30.71
4976,佳凌,0,44,-44,-161.4,36.69
5880,合庫金,0,39,-39,-99.5,25.02
00919,群益台灣精選高息,10,45,-35,-102.8,29.57
2880,華南金,0,30,-30,-119.0,39.67
1402,遠東新,0,25,-25,-69.9,27.95
1326,台化,109,133,-24,-158.1,65.85
2890,永豐金,0,19,-19,-79.7,41.75
6116,彩晶,0,18,-18,-30.8,17.11
5347,世界,4,21,-17,-294.6,173.26
6757,台灣虎航,0,16,-16,-95.7,59.83
6187,萬潤,1,16,-15,-1438.3,940.82
1319,東陽,0,14,-14,-106.9,76.32
1477,聚陽,2,15,-13,-298.4,229.5
6173,信昌電,1,14,-13,-368.6,285.76
2356,英業達,15,26,-11,-74.1,65.03
4906,正文,3,14,-11,-43.4,39.47
3441,聯一光,0,11,-11,-77.0,69.98
2855,統一證,0,10,-10,-49.9,49.9
2103,台橡,0,10,-10,-23.9,23.88
2375,凱美,0,10,-10,-193.5,193.5
