code,name,weight,shares,price
2610,中華航空,1.69,8783000,20.2
4904,遠傳電信,3.82,3832000,104.5
1504,東元電機,1.95,2904000,70.6
2412,中華電信,3.76,2828000,139.5
2891,中國信託金融控股,1.7,2652000,67.3
2027,大成不銹鋼工業,0.96,2097000,48.2
1216,統一企業,1.19,1657000,75.6
2376,技嘉科技,4.07,1215000,351.5
2377,微星科技,1.72,1213000,149.0
1301,台灣塑膠工業,0.69,1103000,65.6
2317,鴻海精密工業,2.44,1021000,251.0
2881,富邦金融控股,1.42,1004000,148.5
2303,聯華電子,1.04,766000,142.5
2603,長榮海運,1.6,726000,231.0
3711,日月光投資控股,4.37,706000,650.0
2330,台灣積體電路製造,14.87,637000,2450.0
2395,研華,2.79,444000,659.0
6147,頎邦科技,0.71,390000,190.5
2327,國巨,1.61,295000,572.0
2344,華邦電子,0.42,243000,179.5
3037,欣興電子,1.88,198000,994.0
6488,環球晶圓,1.25,143000,917.0
6442,光紅建聖,2.4,140000,1800.0
6446,藥華醫藥,1.74,138000,1320.0
6669,緯穎科技服務,2.55,114036,2345.0
3491,昇達科技,1.38,107000,1355.0
2308,台達電子工業,1.68,105000,1675.0
8046,南亞電路板,1.04,102000,1070.0
2345,智邦科技,1.5,80000,1965.0
7750,新代科技,1.69,80000,2215.0
2408,南亞科技,0.39,79000,515.0
8996,高力熱處理工業,0.94,76000,1300.0
3665,貿聯控股（BizLink Holding In,1.36,74000,1930.0
2454,聯發科技,3.01,67000,4720.0
6187,萬潤科技,0.73,60000,1280.0
3017,奇鋐科技,1.71,52000,3460.0
2383,台光電子材料,2.66,52000,5375.0
3661,世芯電子,1.82,47000,4055.0
2360,致茂電子,0.89,43000,2180.0
7769,鴻勁精密,1.11,18000,6475.0
3081,聯亞光電工業,0.46,17000,2830.0
3653,健策精密工業,0.72,13000,5790.0
3131,弘塑科技,0.28,12000,2460.0
3105,穩懋半導體,0.01,2000,461.5
3036,文曄科技,0.0,1000,192.5
2368,金像電子（股）公司,0.01,1000,1045.0
3189,景碩科技,0.01,1000,827.0
8299,群聯電子,0.02,1000,2065.0
3008,大立光電,0.06,1000,6720.0
2059,川湖科技,0.12,1000,12600.0
202609CDF,台積電期貨,5.13,110,0.0
