code,name,weight,shares,price
2303,聯電,7.37,16266000,60.7
2412,中華電,8.72,8555000,137.0
2883,凱基金控,0.98,6430000,20.65
3036,文曄,9.71,5097000,249.5
3481,群創光電,1.05,5066000,27.7
2344,華邦電子,2.79,2944000,123.5
6770,力積電,1.23,2312000,71.7
3044,健鼎科技,5.19,1875000,365.5
1303,南亞,1.04,1634000,85.5
2882,國泰金,0.88,1619000,73.2
2337,旺宏,1.37,1290000,130.5
1815,富喬工業,1.02,1226000,112.5
2327,國巨*,2.1,1011000,286.0
3715,定穎投控,1.07,829000,158.0
6285,啟碁科技,1.03,802000,176.5
3264,欣銓,0.91,793000,155.5
2313,華通,1.25,732000,236.5
4722,國精化學,0.86,610000,189.0
2330,台積電,8.13,576000,1870.0
3167,大量,1.46,565000,331.0
6290,良維,0.88,542000,219.5
3037,欣興,2.25,524000,543.0
3105,穩懋,1.24,519000,322.5
8021,尖點,0.93,482000,237.0
8358,金居開發,0.97,479000,273.5
2454,聯發科,5.98,466000,1730.0
2449,京元電子,0.93,389000,294.0
1590,亞德客-KY,2.17,285000,1025.0
1560,中砂,0.94,260000,451.5
6274,台燿,0.93,235000,531.0
8996,高力,1.43,203000,918.0
2368,金像電子,1.24,183000,917.0
6446,藥華醫藥,0.89,178000,657.0
3324,雙鴻科技,0.95,124000,1030.0
2360,致茂,1.42,122000,1470.0
1519,華城,0.83,121000,921.0
2308,台達電子,1.15,106000,1440.0
2345,智邦,1.1,93000,1455.0
3533,嘉澤端子,1.26,89000,1820.0
3491,昇達科技,0.94,88000,1435.0
3017,奇鋐,1.08,79000,1905.0
6805,富世達,0.97,71000,1745.0
2383,台光電子,1.38,69000,2700.0
6442,光聖,0.92,67000,1685.0
8299,群聯電子,0.92,63000,1975.0
7751,竑騰,0.58,50000,1565.0
6223,旺矽,1.08,39000,3735.0
3653,健策,1.09,37000,3725.0
6515,穎崴,1.45,27000,6620.0
5274,信驊科技,0.82,9000,12345.0
202604TX,台指期貨,0.95,19,0.0
