code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,541,32,509,503.1,9.87
6770,力積電,480,192,288,1835.6,63.67
009816,凱基台灣TOP50,261,57,204,288.4,14.13
,主動野村臺灣高息,224,22,202,214.6,10.62
0050,元大台灣50,195,39,156,1517.5,97.03
3231,緯創,129,12,117,1636.2,139.67
6182,合晶,245,144,101,591.9,58.76
9939,宏全,102,26,76,894.4,117.66
4770,上品,65,1,64,1512.1,236.25
9105,泰金寶-DR,64,0,64,37.1,5.79
1717,長興,98,49,49,391.0,80.64
2495,普安,47,1,46,167.2,36.32
2353,宏碁,75,32,43,122.2,27.97
1711,永光,67,26,41,232.8,56.64
2313,華通,107,67,40,991.6,243.95
,群益優選非投等債,42,2,40,38.2,9.55
2449,京元電子,64,24,40,1189.7,299.05
3006,晶豪科,69,31,38,820.1,218.75
6028,公勝保經,36,0,36,292.8,81.33
2887,台新新光金,52,17,35,84.2,23.49
2330,台積電,40,5,35,8048.2,2253.76
4915,致伸,35,0,35,253.1,71.99
2243,宏旭-KY,40,5,35,75.3,21.51
3033,威健,61,27,34,152.0,44.71
4967,十銓,43,10,33,962.8,284.63
2409,友達,274,523,-249,-468.5,18.82
,群益臺灣加權反1,0,198,-198,-21.8,1.1
2027,大成鋼,2,153,-151,-604.7,39.98
6202,盛群,5,136,-131,-777.8,59.37
00919,群益台灣精選高息,82,212,-130,-334.8,25.68
6505,台塑化,0,121,-121,-651.5,53.84
9945,潤泰新,0,116,-116,-272.0,23.47
2408,南亞科,21,108,-87,-2608.9,300.9
6108,競國,8,77,-69,-136.7,19.81
4906,正文,46,111,-65,-263.2,40.49
,元大台灣50反1,16,79,-63,-70.1,11.19
2014,中鴻,7,69,-62,-114.2,18.41
,主動群益科技創新,93,154,-61,-111.7,18.13
,元大美債20年,0,60,-60,-160.3,26.72
009813,貝萊德標普卓越50,1,60,-59,-65.7,11.14
1304,台聚,8,65,-57,-74.5,13.07
2324,仁寶,73,130,-57,-180.1,31.79
3048,益登,17,74,-57,-250.6,44.28
,主動復華未來50,62,118,-56,-100.7,17.91
00918,大華優利高填息30,13,68,-55,-139.0,25.33
1314,中石化,2,51,-49,-34.8,7.08
3483,力致,0,44,-44,-400.6,90.98
6282,康舒,31,74,-43,-239.1,54.53
3441,聯一光,4,47,-43,-174.0,40.53
2436,偉詮電,26,68,-42,-321.8,76.58
