code,name,weight,shares,price
2449,京元電子,1.24,1665000,257.0
NOK US,NOKIA CORP-SPON ADR,1.41,1615000,0.0
3037,欣興,1.98,716000,951.0
FSLY US,FASTLY INC - CLASS A,1.42,632300,0.0
2308,台達電,2.04,441000,1670.0
2330,台積電,2.76,406000,2385.0
6981 JP,MURATA MANUFACTURING CO LTD,1.48,351900,0.0
8046,南電,0.91,302000,1085.0
INTC US,INTEL CORP,2.53,287200,0.0
2454,聯發科,3.16,243000,4430.0
SMTC US,SEMTECH CORP,3.23,242500,0.0
HOOD US,ROBINHOOD MARKETS INC - A,2.44,235555,0.0
2383,台光電,3.23,212000,5115.0
NVDA US,NVIDIA CORP,3.77,197000,0.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.63,195500,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.94,187342,0.0
BE US,BLOOM ENERGY CORP- A,3.89,166800,0.0
3017,奇鋐,1.49,158000,3115.0
2360,致茂,0.79,130000,2080.0
MRVL US,MARVELL TECHNOLOGY INC,2.53,127400,0.0
SNOW US,SNOWFLAKE INC,3.31,109800,0.0
3529,力旺,0.83,106000,2625.0
3665,貿聯-KY,0.52,94000,1980.0
6223,旺矽,1.44,90000,5440.0
6857 JP,ADVANTEST CORP,1.61,88100,0.0
LITE US,LUMENTUM HOLDINGS INC,6.63,87599,0.0
4062 JP,IBIDEN CO LTD,0.93,83000,0.0
MSFT US,MICROSOFT CORP,3.26,71120,0.0
AMD US,ADVANCED MICRO DEVICES,3.16,70579,0.0
AAPL US,APPLE INC,2.11,69880,0.0
META US,META PLATFORMS INC-CLASS A,3.54,58680,0.0
TWST US,TWIST BIOSCIENCE CORP,0.68,55700,0.0
AMZN US,AMAZON.COM INC,1.1,48000,0.0
PANW US,PALO ALTO NETWORKS INC,1.63,47955,0.0
MU US,MICRON TECHNOLOGY INC,3.93,46965,0.0
NET US,CLOUDFLARE INC - CLASS A,1.38,46000,0.0
NTRA US,NATERA INC,1.35,43700,0.0
7769,鴻勁,0.74,41000,6135.0
285A JP,KIOXIA HOLDINGS CORP,1.08,36500,0.0
DELL US,DELL TECHNOLOGIES -C,1.76,36300,0.0
GOOGL US,ALPHABET INC-CL A,0.8,25400,0.0
WDC US,WESTERN DIGITAL CORP,0.92,23862,0.0
SNDK US,SANDISK CORP,2.27,16143,0.0
000660 KP,SK HYNIX INC,0.85,7445,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.65,7234,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,0.14,6583,0.0
