code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,282,14,268,528.5,19.67
,元大台灣50正2,324,196,128,473.3,36.95
00919,群益台灣精選高息,110,16,94,289.8,30.73
1101,台泥,90,2,88,221.1,25.12
00947,台新臺灣IC設計,83,0,83,317.6,38.27
2303,聯電,162,87,75,1061.4,142.45
4976,佳凌,51,0,51,176.7,34.64
2618,長榮航,64,13,51,204.2,40.03
,主動統一全球創新,120,73,47,100.4,21.54
5351,鈺創,57,19,38,345.9,90.76
00935,野村臺灣新科技50,46,9,37,225.8,61.03
6239,力成,40,7,33,1105.1,333.87
3036,文曄,32,2,30,683.1,227.68
2834,臺企銀,36,6,30,52.2,17.49
5425,台半,43,15,28,288.1,102.89
9904,寶成,22,0,22,58.5,26.61
3702,大聯大,22,0,22,230.4,104.73
3711,日月光投控,46,25,21,1292.6,614.28
,中信中國50正2,20,0,20,19.2,9.59
2301,光寶科,20,3,17,359.7,211.57
6585,鼎基,17,0,17,232.1,136.5
4551,智伸科,16,0,16,267.1,166.94
2481,強茂,22,6,16,232.7,145.41
8021,尖點,20,5,15,797.3,510.0
2312,金寶,24,9,15,53.7,35.81
,主動統一升級50,81,580,-499,-528.9,10.59
,主動安聯台灣,0,180,-180,-249.3,13.85
0056,元大高股息,4,159,-155,-796.1,51.64
,富邦臺灣加權反1,0,97,-97,-54.4,5.61
2409,友達,79,176,-97,-237.9,24.61
3234,光環,1,91,-90,-1046.2,116.23
,國泰臺灣加權反1,504,579,-75,-11.9,1.58
,主動元大AI新經濟,4,68,-64,-128.1,20.01
009816,凱基台灣TOP50,13,74,-61,-93.6,15.39
,主動統一台股增長,196,250,-54,-170.7,31.58
,凱基A級公司債,0,41,-41,-58.0,14.15
2464,盟立,0,38,-38,-621.6,163.5
2731,雄獅,3,40,-37,-570.0,154.05
2610,華航,17,52,-35,-75.2,21.08
2317,鴻海,36,69,-33,-911.1,271.06
,主動野村臺灣高息,0,33,-33,-37.1,11.17
4973,廣穎,0,30,-30,-605.7,201.83
0050,元大台灣50,31,61,-30,-312.3,105.08
,主動中信台灣收益,11,40,-29,-29.2,10.06
2520,冠德,1,28,-27,-93.8,34.75
,主動安聯美國科技,0,25,-25,-24.6,9.86
5222,全訊,0,22,-22,-250.7,113.95
,元大美債20正2,0,20,-20,-14.1,7.04
,主動富邦台灣龍耀,68,87,-19,-18.0,9.49
3231,緯創,30,49,-19,-299.5,162.35
