code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6449,鈺邦,400,0,400,16840.0,421.0
2303,聯電,486,159,327,4423.0,135.23
3481,群創,232,59,173,873.5,50.57
2883,凱基金,208,62,146,404.4,27.64
,主動統一台股增長,269,169,100,304.7,30.38
00919,群益台灣精選高息,223,137,86,259.4,30.1
1504,東元,73,1,72,513.6,71.19
,主動統一全球創新,221,166,55,114.3,20.45
,主動富邦台灣龍耀,84,31,53,49.1,9.2
2481,強茂,68,25,43,618.3,143.45
9941,裕融,43,0,43,365.5,84.99
5864,致和證,80,40,40,182.2,45.55
2313,華通,90,52,38,1042.0,273.84
2327,國巨*,61,27,34,2987.8,878.78
1210,大成,30,0,30,164.1,54.65
1785,光洋科,38,12,26,390.5,147.36
8070,長華*,26,0,26,152.0,58.5
009803,玉山市值動能50,25,0,25,54.0,21.61
5227,立凱-KY,24,0,24,73.5,30.9
2317,鴻海,78,55,23,614.7,263.61
4906,正文,34,11,23,102.4,44.53
6111,光聚晶電,22,0,22,100.0,45.44
8150,南茂,43,22,21,212.2,100.55
00892,富邦台灣半導體,21,0,21,91.7,43.69
2618,長榮航,60,39,21,80.6,38.56
,主動統一升級50,28,572,-544,-560.5,10.31
2408,南亞科,16,248,-232,-8646.5,372.75
009816,凱基台灣TOP50,12,195,-183,-273.1,14.98
2887,台新新光金,432,606,-174,-568.9,32.65
,主動元大AI新經濟,1,161,-160,-308.7,19.32
,群益ESG投等債0-5,2,150,-148,-150.8,10.19
,元大台灣50正2,149,273,-124,-429.3,34.68
1303,南亞,3,111,-108,-1131.9,104.81
2101,南港,2,108,-106,-355.1,33.5
,主動群益科技創新,10,111,-101,-181.2,17.94
2344,華邦電,31,130,-99,-1701.0,171.06
00918,大華優利高填息30,11,109,-98,-308.4,31.21
6005,群益證,2,100,-98,-387.9,39.58
,主動野村臺灣高息,0,71,-71,-78.8,11.1
2882,國泰金,18,86,-68,-683.1,100.45
2610,華航,1,63,-62,-126.2,20.33
00940,元大台灣價值高息,0,53,-53,-65.2,12.31
2243,宏旭-KY,0,50,-50,-177.6,35.51
,元大美債20年,0,50,-50,-133.7,26.74
2034,允強,0,50,-50,-101.3,20.25
1605,華新,6,55,-49,-184.7,37.35
2413,環科,15,64,-49,-293.1,59.83
3624,光頡,4,46,-42,-505.9,118.97
5483,中美晶,6,46,-40,-642.2,159.2
2885,元大金,2,40,-38,-241.3,63.35
