code,name,weight,shares,price
2344,華邦電子,1.24,1336000,91.1
2330,台灣積體電路製造,25.83,1239000,2050.0
2412,中華電信,0.78,561000,137.0
3105,穩懋半導體,2.98,475000,617.0
3711,日月光投資控股,2.18,455000,472.0
1477,聚陽實業,0.99,433000,224.5
3189,景碩科技,1.99,414000,473.5
6789,采鈺科技,2.03,396000,504.0
8046,南亞電路板,3.18,396000,789.0
1216,統一企業,0.28,378000,72.0
6488,環球晶圓,1.79,294000,597.0
2881,富邦金融控股,0.25,278000,87.7
2408,南亞科技,0.49,221000,220.0
2368,金像電子（股）公司,2.64,212000,1225.0
2308,台達電子工業,4.0,195000,2015.0
4904,遠傳電信,0.18,186000,95.6
1605,華新麗華,0.05,150000,32.65
3017,奇鋐科技,3.81,146000,2565.0
6805,富世達,2.67,137000,1915.0
3665,貿聯控股（BizLink Holding In,3.13,127000,2425.0
3264,欣銓科技,0.26,122000,206.0
2454,聯發科技,2.51,118000,2090.0
2317,鴻海精密工業,0.25,117000,211.0
2345,智邦科技,2.38,107000,2190.0
2395,研華,0.39,104000,364.5
2360,致茂電子,2.06,100000,2025.0
6239,力成科技,0.21,98000,213.0
8996,高力熱處理工業,1.19,96000,1215.0
8299,群聯電子,1.65,92000,1765.0
2891,中國信託金融控股,0.05,89000,53.0
3653,健策精密工業,4.64,85000,5370.0
4958,臻鼎科技控股,0.25,77000,315.0
6781,AES Holding Co Ltd,0.72,69000,1020.0
6442,光紅建聖,1.52,64000,2340.0
4749,新應材,0.57,57000,990.0
2059,川湖科技,2.16,55000,3855.0
3037,欣興電子,0.38,53000,710.0
3529,力旺電子,2.19,49000,4400.0
3661,世芯電子,1.58,39000,3985.0
2383,台光電子材料,1.49,37000,3950.0
3533,嘉澤端子工業,0.94,35000,2635.0
3293,鈊象電子,0.27,34000,779.0
6415,矽力杰,0.13,32000,394.0
8210,勤誠興業,0.33,32000,1020.0
6223,旺矽科技,1.51,30000,4940.0
7769,鴻勁精密,1.27,28000,4465.0
6669,緯穎科技服務,0.82,19000,4220.0
2382,廣達電腦,0.05,14000,340.0
6515,穎崴科技,1.09,10000,10715.0
1519,華城電機,0.07,8000,919.0
