code,name,weight,shares,price
SNAP,SNAP INC - A,0.41,30619,0.0
RIVN,RIVIAN AUTOMOTIVE INC-A,0.97,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.8,27049,0.0
LUMN,LUMEN TECHNOLOGIES INC,0.6,24588,0.0
INTC,INTEL CORP,4.82,17535,0.0
HOOD,ROBINHOOD MARKETS INC - A,1.75,10156,0.0
WRBY,WARBY PARKER INC-CLASS A,0.59,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.76,9813,0.0
ZM,ZOOM COMMUNICATIONS INC,1.79,7943,0.0
NVDA,NVIDIA CORP,3.81,7930,0.0
ON,ON SEMICONDUCTOR,2.22,7865,0.0
TEM,TEMPUS AI INC,0.73,6837,0.0
SATS,ECHOSTAR CORP-A,1.89,6821,0.0
GFS,GLOBALFOUNDRIES INC,1.22,6671,0.0
LMND,LEMONADE INC,0.84,6553,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.17,6427,0.0
AMKR,AMKOR TECHNOLOGY INC,1.03,6316,0.0
GOOG,ALPHABET INC-CL C,5.35,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.67,6017,0.0
LRCX,LAM RESEARCH CORP,3.9,5412,0.0
PANW,PALO ALTO NETWORKS INC,2.81,5001,0.0
ORCL,ORACLE CORP,2.04,4737,0.0
ENTG,ENTEGRIS INC,1.46,4618,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.56,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.05,4346,0.0
XYZ,BLOCK INC,0.7,4336,0.0
TWLO,TWILIO INC - A,1.72,4194,0.0
AVGO,BROADCOM INC,3.69,3874,0.0
NET,CLOUDFLARE INC - CLASS A,1.77,3749,0.0
TSLA,TESLA INC,3.36,3378,0.0
SYM,SYMBOTIC INC,0.41,3346,0.0
ZS,ZSCALER INC,0.84,2958,0.0
AMD,ADVANCED MICRO DEVICES,3.28,2928,0.0
GLW,CORNING INC,1.24,2878,0.0
SNOW,SNOWFLAKE INC-CLASS A,1.14,2875,0.0
BABA,ALIBABA GROUP HOLDING-SP ADR,0.8,2782,0.0
TXN,TEXAS INSTRUMENTS INC,1.62,2257,0.0
MXL,MAXLINEAR INC,0.5,2197,0.0
CIEN,CIENA CORP,2.64,2010,0.0
BE,BLOOM ENERGY CORP- A,1.33,2007,0.0
MSFT,MICROSOFT CORP,1.82,1951,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.42,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.74,1825,0.0
TTMI,TTM TECHNOLOGIES,0.77,1780,0.0
VICR,VICOR CORP,1.33,1704,0.0
META,META PLATFORMS INC-CLASS A,2.36,1647,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.26,1553,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.34,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.4,1330,0.0
AMZN,AMAZON.COM INC,0.76,1243,0.0
CDNS,CADENCE DESIGN SYS INC,1.0,1178,0.0
ADI,ANALOG DEVICES INC,1.1,1171,0.0
APP,APPLOVIN CORP-CLASS A,1.27,987,0.0
MU,MICRON TECHNOLOGY INC,1.78,848,0.0
ROK,ROCKWELL AUTOMATION INC,0.86,832,0.0
SNPS,SYNOPSYS INC,0.91,766,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.66,737,0.0
LITE,LUMENTUM HOLDINGS INC,1.39,682,0.0
FN,FABRINET,0.89,575,0.0
SNDK,SANDISK CORP-W/I,1.83,511,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.21,350,0.0
