code,name,weight,shares,price
2344,華邦電子,2.85,1610000,182.5
2883,凱基金控,0.48,1458000,33.85
2303,聯電,1.8,1435000,129.0
2890,永豐金控,0.45,1134220,41.1
2408,南亞科,4.1,778000,543.0
2885,元大金,0.49,773360,65.4
2347,聯強,0.48,567000,87.0
3037,欣興,5.46,563000,999.0
2337,旺宏,0.54,444000,126.0
2330,台積電,8.84,378000,2405.0
3189,景碩科技,2.82,354000,819.0
6274,台燿,4.26,306000,1435.0
3231,緯創,0.45,260000,178.0
8046,南電,2.95,247000,1230.0
2327,國巨*,1.29,243000,545.0
3711,日月光投控,1.13,200000,584.0
3264,欣銓,0.43,195000,228.0
2301,光寶科技,0.52,175000,305.0
3017,奇鋐,5.26,158000,3425.0
2345,智邦,2.98,151000,2035.0
6223,旺矽,5.73,115000,5130.0
2383,台光電子,6.07,114000,5485.0
2455,全新,0.52,113000,477.0
2308,台達電子,1.97,110000,1840.0
2454,聯發科,3.89,102000,3925.0
5289,宜鼎國際,1.34,94872,1450.0
3665,貿聯-KY,1.85,88000,2170.0
8358,金居開發,0.46,87000,540.0
2467,志聖,0.49,82000,613.0
6196,帆宣,0.37,79000,485.0
6213,聯茂,0.35,66000,548.0
6584,南俊國際,0.4,65000,629.0
2395,研華,0.39,59000,677.0
1560,中砂,0.38,57000,683.0
6669,緯穎,3.79,55000,7095.0
6139,亞翔工程,0.35,48000,755.0
3443,創意電子,2.84,48000,6100.0
2368,金像電子,0.46,41000,1165.0
6515,穎崴,2.38,39000,6285.0
6187,萬潤科技,0.5,38000,1345.0
8299,群聯電子,0.76,36000,2165.0
3653,健策,2.09,36000,5990.0
8996,高力,0.39,34000,1175.0
3491,昇達科技,0.43,32000,1380.0
2059,川湖,4.41,32000,14180.0
7769,鴻勁,1.48,26000,5860.0
5274,信驊科技,3.99,25600,16065.0
3081,聯亞光電,0.86,25000,3530.0
2360,致茂,0.42,22000,1960.0
3661,世芯-KY,0.32,8000,4075.0
202609TX,台指期貨,1.71,19,0.0
