code,name,weight,shares,price
3264,欣銓,3.79,9176000,229.5
2303,聯電,2.35,9119000,130.5
6147,頎邦,2.85,5987000,265.0
2377,微星,1.31,5736000,126.0
1785,光洋科,1.44,5607000,143.0
3702,大聯大,1.19,5498000,121.5
6257,矽格,2.0,4756000,237.0
6285,啟碁,2.29,4083000,304.5
3105,穩懋,4.07,4039000,560.0
5536,聖暉*,7.59,3804000,1110.0
2316,楠梓電,1.03,3422000,171.5
4958,臻鼎-KY,3.05,3192000,540.0
2472,立隆電,1.71,2820000,307.0
6139,亞翔,4.1,2813000,826.0
3036,文曄,1.25,2344000,293.5
8016,矽創,1.21,2240000,289.5
6278,台表科,0.95,2235000,246.5
2330,台積電,8.01,1937000,2270.0
2467,志聖,1.75,1484000,668.0
2351,順德,0.56,1369000,216.0
6488,環球晶,1.94,1159000,930.0
3583,辛耘,1.79,1138000,908.0
2885,元大金,0.12,1128420,57.3
3711,日月光投控,1.18,1022000,611.0
3491,昇達科,3.67,980000,2080.0
2454,聯發科,7.29,873000,4265.0
2360,致茂,3.94,835000,2500.0
2327,國巨*,1.05,833000,661.0
2345,智邦,3.85,816000,2620.0
6177,達麗,0.06,800350,42.2
2376,技嘉,0.32,538000,336.0
2451,創見,0.3,525000,316.5
6274,台燿,1.31,446000,1630.0
3017,奇鋐,2.0,412000,2725.0
2368,金像電,0.98,398000,1445.0
8996,高力,0.83,382000,1245.0
2404,漢唐,0.84,379000,1265.0
3376,新日興,0.14,364000,219.0
2383,台光電,3.2,335000,5290.0
6223,旺矽,3.59,312000,6390.0
6531,愛普*,0.59,303000,1080.0
6669,緯穎,2.74,300000,5280.0
6831,邁科,0.33,226000,820.0
3008,大立光,1.29,204000,3665.0
2059,川湖,1.65,186000,5035.0
7769,鴻勁,1.32,94000,7900.0
6510,精測,0.36,62000,3195.0
5274,信驊,0.3,9000,18230.0
4441,振大環球,0.0,4000,203.0
8046,南電,0.0,2000,922.0
2548,華固,0.0,2000,121.0
3706,神達,0.0,1400,87.4
8358,金居,0.0,1000,560.0
6805,富世達,0.0,1000,1785.0
2886,兆豐金,0.0,1000,39.4
3443,創意,0.01,1000,5285.0
1519,華城,0.0,600,851.0
2881,富邦金,0.0,250,103.5
3665,貿聯-KY,0.0,136,2265.0
