code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,6544,2578,3966,4224.6,10.65
,主動統一升級50,3868,1727,2141,2292.9,10.71
,主動統一台股增長,1212,237,975,2939.0,30.14
3360,尚立,303,0,303,484.7,16.0
2241,艾姆勒,360,60,300,1027.7,34.26
2834,臺企銀,251,0,251,401.6,16.03
009816,凱基台灣TOP50,220,56,164,230.8,14.07
8070,長華*,144,0,144,683.5,47.44
2812,台中銀,121,13,108,211.7,19.6
,期元大S&P原油反1,101,0,101,123.4,12.22
,群益優選非投等債,100,0,100,95.5,9.55
5285,界霖,296,197,99,760.3,76.8
2887,台新新光金,94,2,92,216.0,23.4
6217,中探針,110,19,91,2820.0,311.77
3024,憶聲,90,0,90,132.2,14.68
4722,國精化,113,26,87,2284.0,262.52
5351,鈺創,143,59,84,688.3,82.87
2002,中鋼,71,0,71,132.9,18.55
2855,統一證,79,8,71,300.3,42.29
,主動國泰動能高息,73,12,61,86.4,14.17
,主動群益科技創新,82,23,59,110.8,18.83
,主動統一全球創新,64,11,53,106.2,19.86
6770,力積電,116,66,50,309.6,61.25
3122,笙泉,50,0,50,200.2,40.04
3209,全科,51,2,49,316.8,64.64
,元大台灣50反1,127,1098,-971,-1092.2,11.25
2337,旺宏,69,328,-259,-3967.9,153.4
1515,力山,0,239,-239,-555.1,23.23
9105,泰金寶-DR,3,210,-207,-118.4,5.72
009820,元大納斯達克精選,0,201,-201,-201.0,10.0
2344,華邦電,208,405,-197,-2384.7,120.94
5009,榮剛,11,202,-191,-756.7,39.64
5876,上海商銀,0,172,-172,-695.7,40.45
2409,友達,147,313,-166,-328.5,19.68
,國泰10Y+金融債,0,102,-102,-162.8,15.96
2303,聯電,797,894,-97,-884.2,90.72
5347,世界,29,113,-84,-1422.5,170.39
2408,南亞科,1944,2024,-80,-2631.6,329.66
6173,信昌電,0,74,-74,-972.1,130.45
0050,元大台灣50,37,111,-74,-718.4,97.02
6259,百徽,8,72,-64,-153.9,24.05
3231,緯創,104,165,-61,-864.0,142.12
8438,昶昕,0,54,-54,-565.1,104.64
1402,遠東新,1,53,-52,-138.1,26.65
4976,佳凌,0,50,-50,-146.0,29.2
6111,光聚晶電,0,50,-50,-237.0,47.4
8131,福懋科,4,50,-46,-308.5,67.07
4949,有成精密,2,48,-46,-455.4,99.0
2049,上銀,4,46,-42,-1517.6,360.46
2313,華通,58,100,-42,-1096.6,260.53
