code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,538,35,503,2479.9,49.28
00712,復華富時不動產,75,0,75,64.3,8.53
00919,群益台灣精選高息,61,0,61,196.0,32.51
3231,緯創,59,2,57,1067.3,186.73
6215,和椿,51,0,51,525.1,102.96
2305,全友,52,3,49,175.8,35.87
009803,玉山市值動能50,46,0,46,101.6,22.09
,群益ESG投等債20+,40,0,40,56.6,14.15
6620,漢達,29,0,29,365.4,126.0
1326,台化,30,5,25,177.1,70.86
2303,聯電,427,405,22,420.9,192.15
009816,凱基台灣TOP50,20,0,20,33.3,16.0
0050,元大台灣50,25,5,20,218.4,108.91
1718,中纖,22,2,20,21.3,10.65
00961,FT臺灣永續高息,17,0,17,22.8,13.39
3141,晶宏,17,0,17,160.0,94.1
,元大台灣50反1,16,0,16,15.6,9.77
2542,興富發,15,0,15,69.8,46.52
,主動統一升級50,14,0,14,14.8,10.28
00929,復華台灣科技優息,14,0,14,40.8,28.94
2834,臺企銀,14,1,13,23.1,17.79
3036,文曄,12,0,12,242.9,192.63
0056,元大高股息,13,0,13,69.0,55.62
3376,新日興,12,0,12,233.5,193.77
6147,頎邦,32,21,11,218.8,196.25
2409,友達,1641,2158,-517,-1658.6,32.07
6770,力積電,133,616,-483,-3569.2,73.84
,主動統一台股增長,13,239,-226,-673.6,29.86
,富邦恒生國企正2,0,200,-200,-179.8,8.99
,主動野村臺灣高息,0,170,-170,-194.7,11.45
00918,大華優利高填息30,41,190,-149,-524.6,35.34
,元大台灣50正2,82,210,-128,-472.2,36.85
6449,鈺邦,0,100,-100,-2175.0,218.37
1409,新纖,44,115,-71,-185.1,26.18
,主動統一全球創新,0,69,-69,-111.4,16.14
,群益臺灣加權正2,329,390,-61,-78.9,12.96
,主動富邦台灣龍耀,10,65,-55,-48.1,8.74
009828,中信台日韓PCB,9,60,-51,-48.7,9.55
,主動中信台灣收益,80,120,-40,-38.4,9.59
,主動群益科技創新,4,40,-36,-64.9,18.04
5880,合庫金,0,31,-31,-85.3,26.84
00893,國泰智能電動車,0,31,-31,-133.8,43.16
00951,台新日本半導體,0,30,-30,-51.4,17.13
5347,世界,7,30,-23,-370.4,161.02
2027,大成鋼,0,21,-21,-101.4,48.3
,期元大S&P黃金,0,20,-20,-91.0,45.5
1101,台泥,2,22,-20,-49.5,24.77
,主動凱基台灣,11,30,-19,-18.3,9.65
2327,國巨*,14,33,-19,-1039.7,556.1
2601,益航,0,17,-17,-11.5,6.75
