code,name,weight,shares,price
2303,聯電,1.26,3265000,163.0
5347,世界,1.04,2498000,173.0
3436 JP,SUMCO CORP,2.0,953500,0.0
6723 JP,RENESAS ELECTRONICS CORP,1.82,837700,0.0
2449,京元電子,0.6,834000,305.5
3037,欣興,1.57,773000,863.0
6981 JP,MURATA MANUFACTURING CO LTD,2.9,689500,0.0
6976 JP,TAIYO YUDEN CO LTD,4.08,585200,0.0
2308,台達電,2.51,565000,1885.0
6997 JP,NIPPON CHEMI-CON CORP,0.88,479600,0.0
4958,臻鼎-KY,0.62,468000,565.0
3711,日月光投控,0.67,455000,625.0
2330,台積電,2.62,450000,2465.0
IFX GR,INFINEON TECHNOLOGIES AG,2.62,427856,0.0
2454,聯發科,2.77,294000,3995.0
6525 JP,KOKUSAI ELECTRIC CORP,1.31,286400,0.0
6274,台燿,1.04,268000,1570.0
4062 JP,IBIDEN CO LTD,2.09,235100,0.0
VECO US,VEECO INSTRUMENTS INC,0.71,173000,0.0
PENG US,PENGUIN SOLUTIONS INC,0.99,166400,0.0
AMD US,ADVANCED MICRO DEVICES,6.38,163179,0.0
285A JP,KIOXIA HOLDINGS CORP,5.1,152400,0.0
7735 JP,SCREEN HOLDINGS CO LTD,1.16,147300,0.0
2383,台光電,1.81,144000,5315.0
BE US,BLOOM ENERGY CORP- A,2.66,138100,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.37,135300,0.0
UCTT US,ULTRA CLEAN HOLDINGS INC,0.89,116184,0.0
INTC US,INTEL CORP,0.82,98800,0.0
AMAT US,APPLIED MATERIALS INC,3.6,83386,0.0
LRCX US,LAM RESEARCH CORP,2.03,80473,0.0
6223,旺矽,1.14,75000,7080.0
ON US,ON SEMICONDUCTOR,0.53,74800,0.0
MU US,MICRON TECHNOLOGY INC,5.2,72471,0.0
3443,創意,0.72,69000,4400.0
MKSI US,MKS INC,1.75,66300,0.0
WDC US,WESTERN DIGITAL CORP,2.64,63342,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.19,56363,0.0
LITE US,LUMENTUM HOLDINGS INC,2.75,51385,0.0
COHR US,COHERENT CORP,1.13,47240,0.0
8035 JP,TOKYO ELECTRON LTD,1.45,46300,0.0
ONTO US,ONTO INNOVATION INC,0.98,44500,0.0
VICR US,VICOR CORP,0.86,43400,0.0
SNDK US,SANDISK CORP,5.21,39933,0.0
GLW US,CORNING INC,0.32,23068,0.0
000660 KP,SK HYNIX INC,2.09,19980,0.0
ASML US,ASML HOLDING NV-NY REG SHS,0.85,6340,0.0
