code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2471,420,2051,2204.5,10.74
,元大台灣50正2,279,77,202,659.3,32.54
2241,艾姆勒,154,4,150,513.4,34.23
009816,凱基台灣TOP50,71,3,68,95.5,14.03
,主動野村臺灣優選,61,0,61,148.1,24.16
3624,光頡,51,6,45,303.8,67.51
,主動群益科技創新,45,0,45,85.2,18.93
,主動野村臺灣高息,63,25,38,40.8,10.74
6727,亞泰金屬,30,0,30,1356.0,452.0
2337,旺宏,60,31,29,449.0,154.33
6016,康和證,29,0,29,69.9,24.1
,台新新光辛特,28,0,28,26.3,9.38
2344,華邦電,91,63,28,319.7,115.13
2233,宇隆,27,0,27,825.3,305.67
2449,京元電子,28,5,23,688.6,297.65
2367,燿華,33,10,23,146.5,63.71
3169,亞信,22,0,22,245.1,111.41
,中信中國50正2,20,0,20,22.0,10.98
,國泰臺灣加權反1,20,0,20,3.6,1.8
2492,華新科,45,25,20,334.1,167.09
8069,元太,66,46,20,386.1,195.35
2324,仁寶,21,3,18,54.9,29.87
4919,新唐,39,21,18,342.6,191.55
1717,長興,133,117,16,123.4,74.87
3707,漢磊,23,7,16,119.9,74.84
3481,群創,238,404,-166,-598.4,35.89
,主動統一台股增長,93,253,-160,-478.2,29.98
5425,台半,12,84,-72,-595.1,82.65
6005,群益證,0,71,-71,-225.5,31.76
4119,旭富,0,61,-61,-256.7,42.08
,元大台灣50反1,42,100,-58,-64.6,11.14
2208,台船,0,53,-53,-107.4,20.05
3035,智原,8,55,-47,-945.1,201.97
3162,精確,0,41,-41,-361.9,88.27
3037,欣興,10,42,-32,-2999.9,915.28
1727,中華化,4,32,-28,-211.2,75.41
5351,鈺創,8,36,-28,-225.6,83.06
2883,凱基金,10,35,-25,-55.8,22.23
2313,華通,18,42,-24,-652.8,261.68
6116,彩晶,4,26,-22,-23.3,10.59
3231,緯創,8,28,-20,-281.1,138.02
,主動群益美國增長,0,20,-20,-25.6,12.82
2354,鴻準,43,61,-18,-116.8,64.86
2303,聯電,24,40,-16,-163.0,96.98
3036,文曄,15,31,-16,-442.4,276.47
2460,建通,0,16,-16,-51.3,32.05
6282,康舒,53,69,-16,-90.9,56.82
6919,康霈*,4,20,-16,-156.2,98.59
2363,矽統,8,23,-15,-96.9,64.43
3587,閎康,0,15,-15,-578.3,385.5
