code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6147,頎邦,1028,639,389,4969.6,127.72
2464,盟立,835,459,376,3264.1,86.87
,主動統一台股增長,641,275,366,959.1,26.19
2392,正崴,515,167,348,1400.4,40.25
2303,聯電,760,420,340,2645.1,77.9
3708,上緯投控,307,6,301,3809.4,126.56
,主動群益科技創新,217,9,208,347.1,16.73
3419,譁裕,204,0,204,333.5,16.35
6163,華電網,334,144,190,1404.6,73.93
3455,由田,151,1,150,3178.1,211.38
2409,友達,175,40,135,261.2,19.45
1815,富喬,164,40,124,1523.3,122.86
,主動國泰動能高息,111,0,111,135.9,12.13
1802,台玻,232,122,110,811.9,73.52
2034,允強,90,0,90,189.0,21.0
3576,聯合再生,104,30,74,130.0,17.6
3228,金麗科,70,2,68,1034.5,152.13
2337,旺宏,1551,1487,64,601.9,94.54
1717,長興,94,34,60,492.8,82.34
2344,華邦電,191,137,54,463.3,84.74
0056,元大高股息,69,16,53,220.3,41.54
7723,築間,52,0,52,179.4,34.5
2484,希華,234,189,45,225.6,50.13
3049,精金,45,2,43,61.9,14.39
00891,中信關鍵半導體,47,4,43,124.6,28.98
00878,國泰永續高股息,49,477,-428,-1048.5,24.5
6548,長科*,35,327,-292,-1623.7,55.6
00919,群益台灣精選高息,54,301,-247,-586.6,23.72
2474,可成,0,123,-123,-2602.0,211.89
1905,華紙,15,125,-110,-147.1,13.35
,元大台灣50反1,49,157,-108,-135.6,12.59
2354,鴻準,5,109,-104,-535.6,51.5
,主動摩根台灣鑫收,8,103,-95,-109.7,11.55
00915,凱基優選高股息30,0,90,-90,-225.6,24.9
2887,台新新光金,9,99,-90,-219.3,24.37
,元大台灣50正2,100,179,-79,-203.2,25.83
009816,凱基台灣TOP50,126,204,-78,-93.6,11.99
009817,國泰日本不動產,0,60,-60,-56.7,9.45
2867,三商壽,0,60,-60,-47.4,7.91
,主動摩根美國科技,0,59,-59,-90.5,15.33
3231,緯創,47,103,-56,-771.2,137.84
,主動安聯台灣,1,55,-54,-66.4,12.3
6770,力積電,33,83,-50,-254.3,51.87
,主動野村臺灣優選,0,49,-49,-100.3,20.51
2834,臺企銀,1,46,-45,-74.7,16.57
3105,穩懋,30,75,-45,-2510.0,561.68
2408,南亞科,46,87,-41,-849.1,206.15
6209,今國光,26,65,-39,-251.6,65.45
00940,元大台灣價值高息,0,38,-38,-39.4,10.36
4958,臻鼎-KY,18,53,-35,-1009.8,291.73
