code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2601,益航,125,0,125,100.8,8.06
,元大台灣50反1,122,5,117,119.4,10.21
,元大台灣50正2,435,342,93,341.8,36.71
,群益ESG投等債20+,90,0,90,133.9,14.88
00858,永豐美國500大,85,0,85,311.9,36.7
1326,台化,57,10,47,292.4,62.43
1314,中石化,127,82,45,43.8,9.74
,群益臺灣加權正2,236,198,38,44.7,11.67
1301,台塑,48,15,33,181.8,55.02
2330,台積電,32,0,32,7864.4,2432.54
1409,新纖,32,2,30,84.3,28.11
4931,新盛力,35,10,25,676.5,264.89
1506,正道,24,0,24,25.6,10.66
6282,康舒,38,14,24,140.4,58.97
3231,緯創,27,4,23,345.4,146.4
2303,聯電,25,5,20,322.6,157.46
1304,台聚,20,0,20,27.2,13.6
00961,FT臺灣永續高息,20,0,20,25.3,12.64
6405,悅城,20,0,20,111.1,55.52
2483,百容,20,1,19,130.1,68.48
2352,佳世達,22,4,18,59.9,33.27
5488,松普,21,3,18,29.1,16.19
,主動統一全球創新,98,81,17,33.4,19.63
1714,和桐,18,1,17,29.8,17.51
2458,義隆,38,21,17,304.9,179.35
,主動統一升級50,62,599,-537,-570.5,10.61
2409,友達,133,316,-183,-578.6,31.55
2312,金寶,1,147,-146,-496.6,34.02
1605,華新,5,136,-131,-449.9,34.4
1711,永光,0,108,-108,-462.0,42.8
,主動復華未來50,47,124,-77,-152.1,19.75
2408,南亞科,13,75,-62,-2661.9,431.1
1802,台玻,13,73,-60,-388.2,64.86
4968,立積,1,60,-59,-668.1,113.23
,富邦日本反1,0,50,-50,-18.9,3.78
,主動台新優勢成長,40,82,-42,-69.1,16.49
2887,台新新光金,2,44,-42,-153.4,36.69
2324,仁寶,10,50,-40,-146.2,36.54
,主動群益台灣強棒,0,33,-33,-80.0,24.25
3019,亞光,1,33,-32,-459.1,143.45
3006,晶豪科,2,34,-32,-741.3,232.39
,國泰20年美債,0,30,-30,-83.6,27.88
,主動兆豐台灣豐收,4,33,-29,-44.2,15.25
1308,亞聚,3,30,-27,-39.7,14.7
4919,新唐,2,29,-27,-436.4,162.53
2481,強茂,1,26,-25,-544.7,213.59
,主動富邦台灣龍耀,48,72,-24,-21.3,9.03
2356,英業達,26,49,-23,-170.2,73.9
1513,中興電,16,39,-23,-387.2,168.33
3035,智原,8,30,-22,-475.5,216.11
