code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,698,4,694,727.0,10.47
,元大台灣50正2,574,114,460,1512.6,32.88
009816,凱基台灣TOP50,436,104,332,469.0,14.12
2845,遠東銀,305,0,305,372.1,12.2
6116,彩晶,351,60,291,268.1,9.21
2303,聯電,312,197,115,1113.5,96.75
3548,兆利,110,2,108,1116.4,103.37
2324,仁寶,122,15,107,314.2,29.29
009819,中信數據及電力,112,13,99,102.4,10.33
2337,旺宏,282,193,89,1464.2,164.28
6438,迅得,82,0,82,1453.7,175.46
1409,新纖,91,17,74,124.3,16.79
3706,神達,88,15,73,637.0,87.48
2436,偉詮電,78,6,72,541.6,74.53
,主動國泰動能高息,105,34,71,99.0,13.89
,元大美債1-3,62,0,62,192.2,30.75
2402,毅嘉,95,33,62,445.8,71.89
,第一金優選非投債,80,19,61,56.0,9.16
2514,龍邦,60,0,60,79.5,13.24
6202,盛群,60,1,59,343.1,58.15
1301,台塑,58,0,58,289.6,49.67
2031,新光鋼,50,0,50,198.5,39.7
3498,陽程,49,0,49,486.4,98.27
8473,山林水,49,0,49,173.0,35.3
3374,精材,74,27,47,1020.6,214.59
6770,力積電,107,565,-458,-2851.2,62.21
,元大台灣50反1,119,376,-257,-285.2,11.1
00919,群益台灣精選高息,58,286,-228,-576.0,25.32
3481,群創,884,1083,-199,-612.8,30.76
2344,華邦電,181,361,-180,-2064.3,115.3
2312,金寶,45,207,-162,-462.2,28.56
,群益ESG投等債20+,5,162,-157,-232.5,14.81
1605,華新,56,200,-144,-502.5,35.0
9904,寶成,0,143,-143,-365.5,25.65
,凱基A級公司債,0,120,-120,-168.6,14.05
1101,台泥,13,128,-115,-287.8,25.07
2388,威盛,47,145,-98,-751.8,76.8
00878,國泰永續高股息,44,140,-96,-267.3,27.86
,主動群益科技創新,19,112,-93,-169.2,18.03
2027,大成鋼,7,99,-92,-358.3,38.86
2887,台新新光金,3,93,-90,-217.6,24.15
,凱基美國非投等債,1,89,-88,-127.7,14.44
,元大美債20年,0,88,-88,-237.2,26.83
4967,十銓,37,118,-81,-2507.7,310.75
2610,華航,19,94,-75,-139.1,18.51
00929,復華台灣科技優息,7,80,-73,-182.6,25.0
3376,新日興,6,76,-70,-1460.2,209.12
6005,群益證,1,71,-70,-216.5,31.2
6156,松上,2,66,-64,-125.6,19.62
,主動元大AI新經濟,9,69,-60,-104.6,17.55
