code,name,weight,shares,price
1303,南亞,2.36,460000,236.5
2303,聯電,1.07,350000,141.5
2481,強茂,0.95,290000,152.0
2330,台積電,14.5,271999,2465.0
3037,欣興,4.97,231001,993.0
6239,力成,1.06,175000,281.0
2408,南亞科,1.98,175000,523.0
6274,台燿,4.6,158000,1345.0
2449,京元電子,0.88,150000,270.0
3711,日月光投控,1.98,143002,640.0
2882,國泰金,0.31,130000,110.5
8046,南電,3.0,125000,1110.0
3231,緯創,0.45,111000,189.0
3017,奇鋐,7.72,105500,3380.0
3189,景碩,1.67,95000,812.0
2454,聯發科,6.91,69001,4625.0
6669,緯穎,3.3,65518,2325.0
2383,台光電,6.87,59001,5375.0
2308,台達電,2.27,58499,1795.0
2345,智邦,2.14,49000,2015.0
6488,環球晶,0.85,41000,955.0
2801,彰銀,0.02,40000,26.85
6223,旺矽,4.85,39901,5615.0
6187,萬潤,1.12,39000,1330.0
8996,高力,1.05,36000,1345.0
6805,富世達,1.49,30000,2295.0
3653,健策,3.12,25000,5760.0
3081,聯亞,1.42,23000,2850.0
2360,致茂,1.06,21000,2335.0
3491,昇達科,0.63,20000,1455.0
3443,創意,2.44,19050,5925.0
2059,川湖,4.3,16001,12400.0
2368,金像電,0.38,16000,1100.0
3665,貿聯-KY,0.56,13000,1975.0
7769,鴻勁,1.6,11000,6720.0
5274,信驊,2.59,6420,18605.0
3661,世芯-KY,0.34,4000,3905.0
6515,穎崴,0.63,4000,7280.0
2317,鴻海,0.01,1000,252.0
9941,裕融,0.0,260,80.3
