code,name,weight,shares,price
2303,聯電,5.39,79000000,121.5
2344,華邦電,2.86,28000000,181.5
2330,台積電,16.18,12000000,2400.0
2327,國巨*,3.34,9785000,608.0
1303,南亞,1.01,9000000,200.5
3037,欣興,5.32,8460000,1120.0
3711,日月光投控,2.76,8000000,615.0
2337,旺宏,0.44,6000000,129.5
6239,力成,0.84,5360000,278.0
3189,景碩,2.16,4250000,905.0
3017,奇鋐,6.22,3515000,3150.0
2317,鴻海,0.46,3200000,255.0
2308,台達電,3.22,3040000,1885.0
6488,環球晶,1.52,2646000,1020.0
8046,南電,1.92,2640000,1295.0
1717,長興,0.1,2500000,71.8
2345,智邦,2.97,2307000,2290.0
2454,聯發科,4.8,2110000,4050.0
3211,順達,0.44,2000000,392.0
2383,台光電,6.03,1690000,6350.0
6274,台燿,1.51,1680000,1600.0
3450,聯鈞,0.49,1600000,550.0
8996,高力,1.09,1600000,1215.0
2481,強茂,0.12,1500000,144.5
1560,中砂,0.63,1500000,742.0
3665,貿聯-KY,1.44,1200000,2135.0
6223,旺矽,3.45,1060000,5800.0
2360,致茂,1.33,1000000,2360.0
8358,金居,0.19,800000,419.5
3583,辛耘,0.33,800000,729.0
3653,健策,2.4,800000,5340.0
3264,欣銓,0.09,700000,219.0
3533,嘉澤,0.67,700000,1700.0
6805,富世達,0.76,700000,1925.0
3008,大立光,1.78,626000,5070.0
6669,緯穎,2.27,610000,6620.0
3443,創意,1.68,510000,5850.0
4958,臻鼎-KY,0.14,500000,503.0
4966,譜瑞-KY,0.16,500000,565.0
6285,啟碁,0.05,350000,243.0
2455,全新,0.08,336000,417.0
2404,漢唐,0.16,250000,1155.0
6442,光聖,0.21,225000,1630.0
5274,信驊,2.05,214500,17020.0
7769,鴻勁,0.49,130000,6750.0
6196,帆宣,0.0,1000,511.0
5347,世界,0.0,1000,162.0
2049,上銀,0.0,1000,381.5
8299,群聯,0.0,1000,2085.0
6415,矽力*-KY,0.0,1000,453.5
