code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.41,33097,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.87,27049,0.0
INTC,INTEL CORP,4.32,16278,0.0
WRBY,WARBY PARKER INC-CLASS A,0.7,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.76,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.46,8856,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.4,8842,0.0
ON,ON SEMICONDUCTOR,1.81,7865,0.0
ZM,ZOOM COMMUNICATIONS INC,1.65,7780,0.0
NVDA,NVIDIA CORP,3.52,7362,0.0
TEM,TEMPUS AI INC,0.99,6837,0.0
LMND,LEMONADE INC,1.09,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.07,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.65,6295,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.85,6084,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.81,6017,0.0
GOOG,ALPHABET INC-CL C,4.35,5183,0.0
PANW,PALO ALTO NETWORKS INC,3.82,4791,0.0
LRCX,LAM RESEARCH CORP,3.91,4700,0.0
GLW,CORNING INC,2.08,4589,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.52,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.26,4346,0.0
AVGO,BROADCOM INC,3.97,4203,0.0
TWLO,TWILIO INC - A,2.12,4108,0.0
ORCL,ORACLE CORP,1.37,4033,0.0
XYZ,BLOCK INC,0.73,4027,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.38,3776,0.0
NET,CLOUDFLARE INC - CLASS A,2.44,3749,0.0
ENTG,ENTEGRIS INC,1.19,3467,0.0
SYM,SYMBOTIC INC,0.34,3346,0.0
TSLA,TESLA INC,3.17,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.7,2868,0.0
BE,BLOOM ENERGY CORP- A,1.58,2608,0.0
TXN,TEXAS INSTRUMENTS INC,1.61,2211,0.0
MXL,MAXLINEAR INC,0.5,2197,0.0
CRM,SALESFORCE INC,0.8,2080,0.0
CIEN,CIENA CORP,2.11,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.27,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.84,1788,0.0
TTMI,TTM TECHNOLOGIES,0.63,1780,0.0
VICR,VICOR CORP,1.11,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.57,1587,0.0
WOLF,WOLFSPEED INC,0.13,1522,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.11,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.4,1330,0.0
ENPH,ENPHASE ENERGY INC,0.14,1314,0.0
META,META PLATFORMS INC-CLASS A,1.84,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.07,1178,0.0
ADI,ANALOG DEVICES INC,1.09,1171,0.0
AMZN,AMAZON.COM INC,0.67,1154,0.0
MSFT,MICROSOFT CORP,1.03,1141,0.0
APP,APPLOVIN CORP-CLASS A,1.21,987,0.0
MU,MICRON TECHNOLOGY INC,2.02,863,0.0
ROK,ROCKWELL AUTOMATION INC,0.92,832,0.0
LITE,LUMENTUM HOLDINGS INC,1.47,796,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.07,722,0.0
FN,FABRINET,0.65,575,0.0
SNDK,SANDISK CORP-W/I,2.41,551,0.0
AMAT,APPLIED MATERIALS INC,0.65,468,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.16,350,0.0
