code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,364,63,301,291.2,9.66
,主動中信台灣收益,266,0,266,248.5,9.32
009816,凱基台灣TOP50,223,31,192,283.7,14.74
,群益臺灣加權正2,332,160,172,190.8,11.05
,主動復華未來50,147,17,130,216.3,16.62
6770,力積電,206,81,125,788.2,62.59
3481,群創,370,264,106,540.0,50.77
0050,元大台灣50,106,6,100,1021.4,101.75
9904,寶成,100,0,100,245.2,24.5
,主動凱基台灣,118,23,95,84.9,8.93
00888,永豐台灣ESG,90,0,90,311.3,34.51
,元大台灣50正2,192,109,83,279.1,33.61
,主動富邦台灣龍耀,84,1,83,65.7,7.92
1326,台化,94,17,77,538.4,69.18
,主動統一台股增長,107,33,74,204.6,27.52
,期元大S&P原油反1,63,0,63,74.6,11.84
1301,台塑,70,10,60,383.4,63.84
2303,聯電,68,14,54,708.9,130.97
3189,景碩,57,4,53,3808.3,721.49
1303,南亞,77,28,49,911.9,186.92
,主動群益台灣強棒,51,5,46,103.6,22.14
2834,臺企銀,46,1,45,80.0,18.05
2408,南亞科,79,39,40,1676.5,414.14
2332,友訊,53,14,39,89.3,22.89
2344,華邦電,179,144,35,554.9,154.54
,元大台灣50反1,31,238,-207,-217.6,10.51
,國泰臺灣加權反1,0,120,-120,-20.4,1.7
2002,中鋼,25,120,-95,-183.8,19.27
3231,緯創,96,186,-90,-1627.8,180.53
1718,中纖,4,91,-87,-95.9,11.06
00885,富邦越南,0,70,-70,-121.7,17.39
,元大美債20年,0,63,-63,-168.4,26.64
,主動野村臺灣高息,1,60,-59,-61.4,10.41
,國泰20年美債,0,50,-50,-138.3,27.72
2646,星宇航空,2,50,-48,-101.3,21.1
2610,華航,3,50,-47,-95.9,20.41
009819,中信數據及電力,0,35,-35,-35.2,10.06
2425,承啟,30,63,-33,-154.9,46.93
009805,台新美國電力基建,1,31,-30,-49.4,16.45
4919,新唐,6,30,-24,-329.8,135.26
6120,達運,0,22,-22,-28.5,12.95
2356,英業達,34,56,-22,-140.4,63.91
2609,陽明,1,22,-21,-108.1,51.49
1101,台泥,0,21,-21,-50.2,23.9
,台新新光辛特,0,20,-20,-19.0,9.49
2845,遠東銀,0,20,-20,-26.6,13.3
1218,泰山,0,20,-20,-32.2,16.1
2812,台中銀,0,20,-20,-40.8,20.4
00946,群益科技高息成長,0,20,-20,-30.2,15.11
2338,光罩,0,20,-20,-80.9,40.65
