code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,255,0,255,217.5,8.53
,主動中信台灣收益,251,19,232,222.1,9.57
5314,世紀*,262,31,231,1080.1,46.81
,群益臺灣加權正2,493,322,171,206.0,12.02
2002,中鋼,121,1,120,230.4,19.2
3708,上緯投控,119,0,119,1171.1,98.41
00918,大華優利高填息30,106,0,106,375.2,35.34
2338,光罩,102,8,94,429.0,45.64
00919,群益台灣精選高息,93,0,93,304.1,32.52
3481,群創,128,39,89,437.7,49.35
,期元大S&P原油反1,179,100,79,83.8,10.61
,主動統一台股增長,79,7,72,216.9,29.75
00929,復華台灣科技優息,70,0,70,202.6,28.94
00961,FT臺灣永續高息,66,0,66,88.5,13.41
3231,緯創,68,5,63,1179.9,186.34
2409,友達,217,158,59,176.1,29.61
2344,華邦電,70,15,55,991.0,178.78
8227,巨有科技,55,5,50,1085.8,217.16
00878,國泰永續高股息,49,0,49,169.9,34.11
2303,聯電,204,159,45,654.8,143.64
9904,寶成,44,0,44,106.8,24.17
1434,福懋,50,6,44,79.1,17.98
,主動復華未來50,46,5,41,72.6,17.59
009828,中信台日韓PCB,35,2,33,31.5,9.54
5876,上海商銀,32,0,32,150.7,47.56
,元大台灣50反1,34,279,-245,-239.0,9.75
009829,大華韓國KOSPI50,50,200,-150,-164.0,10.93
2324,仁寶,9,104,-95,-362.5,38.24
,國泰臺灣加權反1,0,68,-68,-10.8,1.59
2353,宏碁,0,54,-54,-169.6,31.4
1303,南亞,140,193,-53,-1281.6,241.4
2481,強茂,36,89,-53,-810.5,153.87
,主動統一全球創新,2,53,-51,-82.3,16.18
2834,臺企銀,174,215,-41,-74.4,18.07
3016,嘉晶,3,42,-39,-426.2,109.63
2439,美律,0,37,-37,-283.6,76.65
009816,凱基台灣TOP50,39,75,-36,-57.0,16.01
1802,台玻,40,75,-35,-207.8,59.43
5309,系統電,0,34,-34,-171.1,50.32
8042,金山電,4,36,-32,-394.4,123.23
00881,國泰台灣科技龍頭,5,36,-31,-157.8,50.56
5880,合庫金,0,30,-30,-80.0,26.67
,群益25年美債,0,30,-30,-79.9,26.63
1568,倉佑,0,30,-30,-86.3,28.75
,元大美債20年,0,30,-30,-75.8,25.42
,國泰10Y+金融債,0,29,-29,-44.4,15.35
2548,華固,0,28,-28,-263.3,94.03
5347,世界,0,27,-27,-437.9,161.01
,國泰20年美債,0,26,-26,-69.5,26.75
1709,和益,35,61,-26,-97.5,37.5
