code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009819,中信數據及電力,207,1,206,203.2,9.86
,主動統一台股增長,382,187,195,540.6,27.73
1802,台玻,214,66,148,997.1,67.15
2409,友達,212,67,145,252.5,17.45
2344,華邦電,172,56,116,1097.2,94.55
00887,永豐中國科技50大,100,0,100,141.5,14.14
0050,元大台灣50,135,53,82,747.5,90.52
6770,力積電,133,71,62,334.7,53.85
3481,群創,124,67,57,138.1,24.08
6239,力成,50,2,48,991.2,206.39
3260,威剛,110,63,47,2240.3,475.3
8085,福華,47,0,47,60.1,12.8
,主動復華未來50,59,15,44,73.8,16.59
8234,新漢,45,2,43,277.7,64.57
2312,金寶,146,109,37,108.6,29.63
2313,華通,71,35,36,837.8,232.01
,群益優選非投等債,44,10,34,33.3,9.66
8088,品安,36,2,34,175.8,51.69
2489,瑞軒,75,41,34,132.1,39.04
2329,華泰,42,10,32,187.1,58.23
1301,台塑,37,5,32,163.9,51.53
,國泰臺灣加權正2,30,0,30,248.3,82.33
2382,廣達,30,1,29,927.8,319.96
2330,台積電,32,7,25,5577.0,2178.27
2891,中信金,27,2,25,132.7,53.07
9105,泰金寶-DR,49,206,-157,-93.0,5.93
00919,群益台灣精選高息,44,201,-157,-370.3,23.67
1528,恩德,12,142,-130,-363.2,27.92
2883,凱基金,3,115,-112,-242.3,21.63
,主動元大AI新經濟,4,114,-110,-169.9,15.51
1409,新纖,2,97,-95,-159.8,16.82
,元大台灣50反1,35,129,-94,-112.1,11.93
3135,凌航,13,94,-81,-1226.5,151.34
,期街口布蘭特正2,1,78,-77,-485.6,63.06
6182,合晶,24,83,-59,-227.4,38.81
,中信中國50正2,16,64,-48,-50.5,10.52
2495,普安,52,100,-48,-206.0,42.92
4967,十銓,54,102,-48,-1363.2,284.06
,元大台灣50正2,211,258,-47,-132.5,28.54
5425,台半,8,54,-46,-291.5,63.37
00891,中信關鍵半導體,17,59,-42,-128.1,30.99
6265,方土昶,16,57,-41,-179.5,43.95
,中信優息投資級債,0,40,-40,-37.8,9.46
3024,憶聲,0,36,-36,-48.7,13.52
,元大美債20年,0,35,-35,-94.4,26.97
3016,嘉晶,34,68,-34,-297.4,87.46
2834,臺企銀,4,37,-33,-54.7,16.46
6209,今國光,2,35,-33,-208.7,63.23
2014,中鴻,0,32,-32,-57.9,18.08
6168,宏齊,0,28,-28,-75.2,26.85
