code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1310,台苯,604,1,603,611.0,10.13
,元大台灣50正2,711,202,509,2108.1,41.39
6770,力積電,760,390,370,3008.6,81.32
009821,野村稀土關鍵資源,245,5,240,379.8,15.8
00902,中信電池及儲能,240,5,235,378.5,16.11
009816,凱基台灣TOP50,306,123,183,294.1,15.99
00919,群益台灣精選高息,202,60,142,433.3,30.59
2408,南亞科,238,104,134,6481.6,481.96
3481,群創,1114,982,132,863.7,65.76
2303,聯電,375,255,120,2062.6,171.31
3231,緯創,147,30,117,1883.5,161.02
00935,野村臺灣新科技50,118,1,117,751.3,64.26
2337,旺宏,404,293,111,2064.9,185.72
1326,台化,134,25,109,622.6,57.12
,主動國泰動能高息,117,15,102,158.3,15.43
5471,松翰,93,6,87,559.4,64.22
,群益ESG投等債20+,88,9,79,117.7,14.9
2103,台橡,77,0,77,165.5,21.49
2002,中鋼,75,9,66,127.7,19.31
6239,力成,93,27,66,2306.8,349.61
9105,泰金寶-DR,69,6,63,57.9,9.19
1303,南亞,90,31,59,935.1,159.62
2385,群光,54,0,54,611.2,111.94
,主動復華未來50,115,65,50,103.2,20.32
1409,新纖,55,6,49,139.0,28.38
2409,友達,1158,1697,-539,-1486.5,27.57
,主動統一升級50,532,1062,-530,-605.3,11.42
2883,凱基金,39,284,-245,-742.8,30.33
6116,彩晶,177,407,-230,-442.0,19.24
2388,威盛,16,215,-199,-1575.4,79.47
6443,元晶,5,143,-138,-517.4,37.49
,主動富邦台灣龍耀,166,300,-134,-129.2,9.66
6525,捷敏-KY,15,139,-124,-2001.6,161.38
,主動安聯美國科技,47,164,-117,-117.4,10.03
6182,合晶,29,125,-96,-1067.8,110.87
2834,臺企銀,7,87,-80,-141.6,17.6
009805,新光美國電力基建,8,82,-74,-128.0,17.3
2485,兆赫,13,83,-70,-410.8,58.79
4938,和碩,16,84,-68,-552.2,80.8
8046,南電,10,73,-63,-5749.9,908.85
,主動統一台股增長,151,214,-63,-205.3,32.59
6168,宏齊,1,62,-61,-206.2,33.46
00877,復華中國5G,0,60,-60,-288.7,48.12
2892,第一金,2,53,-51,-168.3,32.45
1909,榮成,0,50,-50,-48.8,9.75
2449,京元電子,66,112,-46,-1507.2,327.21
2324,仁寶,7,53,-46,-167.3,36.68
2610,華航,6,50,-44,-98.9,22.4
2353,宏碁,21,65,-44,-148.5,34.08
00900,富邦特選高股息30,0,42,-42,-84.2,19.99
