code,name,weight,shares,price
8155,博智,3.2,262000,413.0
8028,昇陽半導體,2.02,255000,267.5
3037,欣興,5.97,223000,905.0
2455,全新,2.34,205000,386.5
8358,金居,2.96,201000,498.0
2408,南亞科,1.4,161000,293.0
6274,台燿,5.88,150000,1325.0
6187,萬潤,4.77,148000,1090.0
3363,上詮,2.24,92729,818.0
2330,台積電,5.94,90000,2230.0
3017,奇鋐,6.35,86000,2495.0
2308,台達電,4.8,80000,2030.0
6805,富世達,4.07,76000,1810.0
6739,竹陞科技,2.22,60000,1250.0
2360,致茂,4.03,60000,2270.0
6683,雍智科技,2.59,52000,1685.0
3665,貿聯 -KY,3.06,48000,2155.0
3491,昇達科,2.52,46000,1850.0
8299,群聯,3.18,46000,2335.0
6781,AES-KY,1.42,42000,1140.0
2345,智邦,3.08,42000,2480.0
2383,台光電,5.69,41000,4690.0
3081,聯亞,2.8,37000,2555.0
2368,金像電,1.33,35000,1285.0
8996,高力,1.04,33000,1065.0
6223,旺矽,4.51,27000,5650.0
3653,健策,1.77,18000,3330.0
6510,精測,1.78,18000,3350.0
3443,創意,1.5,10000,5065.0
6669,緯穎,1.58,10000,5345.0
