code,name,weight,shares,price
1303,南亞,2.45,460000,244.0
2303,聯電,1.09,350000,142.5
2481,強茂,0.98,290000,154.5
2330,台積電,14.5,271999,2450.0
3037,欣興,5.0,231001,994.0
6239,力成,1.08,175000,283.5
2408,南亞科,1.96,175000,515.0
6274,台燿,4.8,158000,1395.0
2449,京元電子,0.89,150000,271.5
3711,日月光投控,2.03,143002,650.0
2882,國泰金,0.31,130000,110.5
8046,南電,2.91,125000,1070.0
3231,緯創,0.45,111000,185.0
3017,奇鋐,7.95,105500,3460.0
3189,景碩,1.71,95000,827.0
2454,聯發科,7.1,69001,4720.0
6669,緯穎,3.35,65518,2345.0
2383,台光電,6.91,59001,5375.0
2345,智邦,2.1,49000,1965.0
2801,彰銀,0.02,40000,26.85
6223,旺矽,4.89,39901,5620.0
6187,萬潤,1.09,39000,1280.0
8996,高力,1.02,36000,1300.0
2308,台達電,1.19,32499,1675.0
6805,富世達,1.43,30000,2190.0
3653,健策,3.15,25000,5790.0
3081,聯亞,1.42,23000,2830.0
2360,致茂,1.0,21000,2180.0
3491,昇達科,0.59,20000,1355.0
3443,創意,2.58,19050,6225.0
2059,川湖,4.39,16001,12600.0
2368,金像電,0.36,16000,1045.0
3665,貿聯-KY,0.55,13000,1930.0
7769,鴻勁,1.55,11000,6475.0
5274,信驊,2.62,6420,18700.0
3661,世芯-KY,0.35,4000,4055.0
6515,穎崴,0.63,4000,7195.0
2317,鴻海,0.01,1000,251.0
9941,裕融,0.0,260,80.3
