code,name,weight,shares,price
1216,統一企業,3.01,3644000,70.2
2412,中華電信,4.04,2535000,134.0
1605,華新麗華,0.76,2118000,31.85
2881,富邦金融控股,2.12,2051100,88.6
4904,遠傳電信,2.01,1813000,94.1
2891,中國信託金融控股,1.0,1631000,52.1
2330,台灣積體電路製造,24.13,1122000,1840.0
2395,研華,3.53,900000,344.0
2344,華邦電子,0.82,639000,110.0
3264,欣銓科技,1.05,609000,145.0
2317,鴻海精密工業,1.31,561000,203.0
6789,采鈺科技,1.86,490000,348.0
6239,力成科技,1.07,468000,201.5
1477,聚陽實業,1.37,433000,285.0
3293,鈊象電子,2.92,339000,726.0
6488,環球晶圓,1.64,313000,441.5
4749,新應材,3.08,302000,859.0
2382,廣達電腦,0.99,299000,283.5
3711,日月光投資控股,0.97,248000,344.0
6415,矽力杰,0.8,241000,286.0
3037,欣興電子,1.22,205000,554.0
2308,台達電子工業,2.68,160000,1475.0
3105,穩懋半導體,0.39,103000,315.0
6781,AES Holding Co Ltd,1.27,101000,1100.0
2360,致茂電子,1.81,100000,1585.0
8210,勤誠興業,0.98,92000,912.0
2368,金像電子（股）公司,1.03,90000,988.0
3533,嘉澤端子工業,2.0,85000,2065.0
2345,智邦科技,1.47,79000,1610.0
2454,聯發科技,1.51,78000,1700.0
1519,華城電機,0.72,68000,916.0
6442,光紅建聖,1.25,57000,2045.0
3665,貿聯控股（BizLink Holding In,1.07,51000,1825.0
6805,富世達,1.13,51000,2000.0
6274,台燿科技,0.29,46000,538.0
3017,奇鋐科技,1.02,43000,2050.0
2408,南亞科技,0.1,38000,234.0
2383,台光電子材料,1.23,37000,2810.0
3036,文曄科技,0.1,35000,254.0
2327,國巨,0.1,33000,271.0
3661,世芯電子,1.25,33000,3375.0
6223,旺矽科技,1.41,32000,3715.0
2449,京元電子,0.09,27000,308.0
6669,緯穎科技服務,1.04,24000,3805.0
3653,健策精密工業,0.96,21000,3850.0
7769,鴻勁精密,0.94,20000,4105.0
2059,川湖科技,0.77,19000,3405.0
3529,力旺電子,0.4,13000,2600.0
6515,穎崴科技,1.03,11000,7930.0
5274,信驊科技,0.41,3000,11465.0
