code,name,weight,shares,price
5425,台半,1.21,6403000,95.7
3105,穩懋,5.58,5709000,497.0
2303,聯電,1.62,5145000,160.0
2478,大毅,1.03,4360000,120.0
6139,亞翔,5.39,3721000,715.0
3231,緯創,1.3,3660000,180.5
6214,精誠,1.29,3460000,190.5
5483,中美晶,1.25,3437000,184.5
2377,微星,1.0,3372000,153.5
3265,台星科,1.19,3369000,180.0
3090,日電貿,1.07,3302000,164.5
2301,光寶科,1.8,3230000,284.5
8070,長華*,0.31,3212000,49.9
4958,臻鼎-KY,2.94,3158000,489.0
2428,興勤,1.14,2285000,255.0
2885,元大金,0.3,2213556,70.6
6531,愛普*,3.96,2041000,934.0
6239,力成,1.08,1910000,292.0
2330,台積電,8.82,1794000,2460.0
2376,技嘉,1.26,1749000,366.5
2486,一詮,0.73,1607000,233.5
2455,全新,1.67,1537000,547.0
2476,鉅祥,0.31,1281000,123.5
3491,昇達科,3.63,1180000,1565.0
2395,研華,1.56,1128000,703.0
6488,環球晶,2.04,1089000,950.0
6472,保瑞,0.89,1032000,420.0
6669,緯穎,4.21,1016225,2115.0
2467,志聖,1.03,1000000,528.0
3711,日月光投控,1.24,906000,693.0
2360,致茂,3.75,820000,2440.0
3583,辛耘,1.07,790000,704.0
2454,聯發科,7.51,736000,5180.0
3617,碩天,0.3,627000,244.0
2345,智邦,2.31,621000,1915.0
6672,騰輝電子-KY,0.32,530000,302.0
5536,聖暉*,0.8,455000,893.0
6274,台燿,1.21,421000,1460.0
8996,高力,1.16,382000,1655.0
6213,聯茂,0.4,380000,543.0
3017,奇鋐,2.54,372000,3390.0
2383,台光電,3.07,311000,4860.0
6196,帆宣,0.33,304000,535.0
6223,旺矽,3.33,301000,5620.0
3008,大立光,3.07,252000,6405.0
6177,達麗,0.02,194350,47.1
2059,川湖,4.39,180000,12670.0
6640,均華,0.3,143000,1050.0
3529,力旺,0.6,93000,3305.0
6446,藥華藥,0.1,42000,1160.0
5274,信驊,1.43,35900,20280.0
4441,振大環球,0.0,4000,170.0
8358,金居,0.0,1000,497.0
2886,兆豐金,0.0,1000,50.5
3443,創意,0.02,1000,8375.0
1519,華城,0.0,660,712.0
2881,富邦金,0.0,250,154.5
