code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2342,茂矽,3307,3,3304,15875.7,48.05
5328,華容,3200,2,3198,16373.7,51.2
2455,全新,4235,3001,1234,50029.6,405.46
3532,台勝科,887,0,887,34992.2,394.5
6155,鈞寶,466,0,466,4242.6,91.04
2484,希華,505,272,233,1678.3,72.12
2408,南亞科,755,543,212,8703.3,411.1
6451,訊芯-KY,210,1,209,11757.8,562.52
4551,智伸科,200,2,198,3633.4,183.51
6770,力積電,255,59,196,1473.9,75.19
2478,大毅,198,28,170,3404.1,200.24
6182,合晶,155,11,144,1492.9,104.14
3105,穩懋,132,6,126,6518.2,517.24
8932,智通*,119,1,118,1191.2,100.95
3189,景碩,116,21,95,6382.8,670.49
6525,捷敏-KY,80,0,80,1006.0,125.75
6683,雍智科技,79,0,79,13073.5,1650.73
3231,緯創,68,2,66,1053.9,159.49
3234,光環,54,0,54,660.2,122.26
2449,京元電子,73,20,53,1495.6,279.41
2027,大成鋼,52,0,52,220.3,42.09
3037,欣興,52,2,50,4908.2,984.51
009816,凱基台灣TOP50,61,12,49,75.4,15.43
2327,國巨*,88,47,41,3963.1,955.25
4908,前鼎,33,0,33,679.7,205.95
2344,華邦電,1119,9093,-7974,-156441.7,196.19
8043,蜜望實,1303,2309,-1006,-21028.5,209.09
2375,凱美,13,722,-709,-13637.2,192.28
5483,中美晶,32,614,-582,-10478.1,180.04
6834,天二科技,0,407,-407,-3488.2,85.68
3481,群創,35,420,-385,-2083.2,54.11
8114,振樺電,0,384,-384,-8115.3,211.34
3406,玉晶光,9,303,-294,-21856.7,743.06
2472,立隆電,11,205,-194,-6753.9,347.98
3016,嘉晶,6,169,-163,-2109.2,129.4
2618,長榮航,0,159,-159,-629.5,39.59
6285,啟碁,1,159,-158,-4309.9,272.98
6005,群益證,0,157,-157,-635.5,40.48
,主動統一升級50,0,121,-121,-129.7,10.72
2883,凱基金,9,128,-119,-353.3,29.69
1303,南亞,11,107,-96,-1137.6,118.71
3090,日電貿,1,84,-83,-2371.0,285.11
8042,金山電,4,83,-79,-1551.1,196.34
2887,台新新光金,20,91,-71,-229.9,32.29
6291,沛亨,0,66,-66,-3705.6,560.95
2303,聯電,75,138,-63,-904.4,143.56
3664,安瑞-KY,4,65,-61,-37.4,6.13
4916,事欣科,0,60,-60,-597.5,99.58
00891,中信關鍵半導體,5,64,-59,-214.8,36.41
4722,國精化,0,49,-49,-1201.9,245.29
