code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,1219,61,1158,18629.1,160.87
2356,英業達,721,19,702,4012.3,57.14
2382,廣達,510,1,509,14364.0,282.15
,元大台灣50反1,420,96,324,364.0,11.23
,元大台灣50正2,393,183,210,613.6,29.12
,主動凱基台灣,255,123,132,102.1,7.73
,群益臺灣加權正2,184,88,96,87.2,9.08
0050,元大台灣50,119,34,85,798.2,94.29
2344,華邦電,139,69,70,837.3,118.95
,主動統一升級50,89,40,49,43.2,8.65
,主動野村臺灣優選,46,0,46,90.6,19.69
2492,華新科,41,0,41,860.4,208.25
3189,景碩,43,4,39,2369.4,614.02
3714,富采,41,3,38,176.9,46.73
2317,鴻海,56,19,37,867.8,233.23
2324,仁寶,37,1,36,122.8,33.91
8104,錸寶,35,0,35,98.7,28.21
2406,國碩,35,0,35,103.0,29.44
2867,三商壽,33,0,33,31.6,9.59
00878,國泰永續高股息,46,14,32,100.8,30.69
1314,中石化,30,1,29,21.4,7.38
,主動富邦台灣龍耀,132,104,28,15.4,5.7
1504,東元,27,2,25,154.9,61.97
8050,廣積,25,1,24,134.3,55.97
,主動群益台灣強棒,25,1,24,44.5,18.53
3576,聯合再生,10,322,-312,-483.6,15.5
4707,磐亞,0,230,-230,-534.8,23.25
00929,復華台灣科技優息,22,225,-203,-531.9,26.26
6244,茂迪,2,101,-99,-199.5,20.15
2882,國泰金,0,75,-75,-705.9,94.19
,復華香港正2,0,59,-59,-106.5,18.05
2880,華南金,3,61,-58,-245.4,42.22
2881,富邦金,5,63,-58,-713.7,123.04
3017,奇鋐,33,75,-42,-9355.5,2225.33
00712,復華富時不動產,1,40,-39,-34.6,8.88
2887,台新新光金,6,44,-38,-124.2,32.69
00919,群益台灣精選高息,31,65,-34,-94.8,27.92
2313,華通,42,76,-34,-492.9,146.46
3481,群創,217,246,-29,-138.1,46.39
009804,聯邦台精彩50,1,30,-29,-55.4,19.12
8261,富鼎,2,30,-28,-446.5,160.03
8107,大億金茂,0,20,-20,-22.0,11.01
9938,百和,0,20,-20,-93.3,46.65
1102,亞泥,0,20,-20,-66.5,33.23
5880,合庫金,0,19,-19,-50.2,26.43
2884,玉山金,2,20,-18,-70.4,37.46
8341,日友,0,18,-18,-136.3,75.74
2892,第一金,0,18,-18,-62.8,34.91
1802,台玻,2,20,-18,-77.8,43.22
3518,柏騰,0,17,-17,-39.8,23.4
