code,name,weight,shares,price
2337,旺宏,2.59,340000,128.0
6770,力積電,0.78,216000,62.8
8358,金居,2.9,201000,237.0
6274,台燿,5.73,150000,626.0
2455,全新,2.09,127000,272.0
3037,欣興,2.86,93000,502.0
3363,上詮,3.63,92729,642.0
2330,台積電,7.88,71000,1840.0
2368,金像電,3.32,59000,918.0
3017,奇鋐,7.09,53000,2275.0
2308,台達電,4.7,51000,1515.0
3665,貿聯 -KY,5.44,48000,1815.0
8299,群聯,4.39,46000,1565.0
2345,智邦,4.24,42000,1675.0
6683,雍智科技,3.46,41000,1385.0
6805,富世達,3.37,29000,1905.0
6223,旺矽,6.03,27000,3665.0
2383,台光電,4.44,25000,2945.0
3443,創意,3.6,24000,2540.0
2360,致茂,2.26,23000,1640.0
3653,健策,4.43,18000,3940.0
6739,竹陞科技,1.05,14000,1230.0
6442,光聖,1.68,13000,2080.0
6510,精測,1.78,9000,3240.0
7769,鴻勁,1.39,6000,3850.0
