code,name,weight,shares,price
2303,聯華電子,2.15,900000,123.0
2885,元大金融控股,0.66,493000,68.6
1326,台灣化學纖維,0.46,400000,59.6
2344,華邦電子,1.13,332000,177.0
8150,南茂科技,0.5,280000,92.2
3037,欣興電子,4.45,232000,1000.0
3711,日月光投資控股,2.49,207000,621.0
2330,台灣積體電路製造,8.82,189000,2415.0
2327,國巨*,2.29,180000,602.0
8046,南亞電路板,3.97,170000,1265.0
2472,立隆電子工業,0.79,162000,250.0
2486,一詮精密工業,0.67,150000,230.0
6438,迅得機械,0.4,140000,149.5
3023,信邦電子,0.68,113000,315.5
2308,台達電子工業,3.98,110000,1790.0
2345,智邦科技,4.79,110000,2215.0
3264,欣銓科技,0.47,107000,230.5
4958,臻鼎科技控股,0.98,107000,471.5
2455,全新光電科技,0.74,101000,384.5
2313,華通電腦,0.37,90000,209.0
3665,貿聯控股,3.43,81000,2155.0
2449,京元電子,0.39,80850,259.0
3017,奇鋐科技,4.92,80000,2910.0
2383,台光電子材料,8.74,80000,5730.0
3044,健鼎科技,0.74,78000,485.5
2368,金像電子,1.43,74000,1000.0
2454,聯發科技,6.0,74000,4015.0
6274,台燿科技,2.09,68000,1600.0
3583,辛耘企業,0.75,54000,734.0
6213,聯茂電子,0.45,50000,464.0
8210,勤誠興業,0.82,43000,1005.0
6669,緯穎科技服務,5.01,43000,6025.0
3450,聯鈞光電,0.4,40000,507.0
6223,旺矽科技,4.49,36000,6495.0
8358,金居開發,0.28,35000,421.0
8996,高力熱處理工業,0.79,32000,1170.0
3189,景碩科技,0.51,31000,858.0
3211,順達科技,0.23,30000,406.5
3653,健策精密工業,2.67,30000,4470.0
2467,志聖工業,0.28,27000,552.0
6187,萬潤科技,0.66,27000,1270.0
2360,致茂電子,1.15,26000,2195.0
5289,宜鼎國際,0.65,22000,1535.0
7769,鴻勁,2.86,22000,6480.0
6139,亞翔工程,0.29,19000,811.0
6515,穎崴科技,1.81,14000,7170.0
6531,愛普科技,0.22,13000,878.0
7750,新代,0.54,12000,2390.0
6805,富世達股份有限公司,0.32,9000,1835.0
3131,弘塑科技,0.46,9000,2635.0
5274,信驊科技,2.96,8800,17490.0
3443,創意電子,0.53,5000,5130.0
