code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,341,0,341,280.5,8.22
2489,瑞軒,341,19,322,1327.3,41.22
,國泰20年美債,201,0,201,532.6,26.5
00919,群益台灣精選高息,208,11,197,629.0,31.86
00918,大華優利高填息30,178,14,164,585.1,35.62
009825,聯邦美國金融創新,163,0,163,162.8,9.99
2481,強茂,116,34,82,1319.0,162.27
,元大台灣50反1,81,11,70,69.6,9.94
,國泰臺灣加權反1,50,0,50,8.1,1.61
,主動中信台灣收益,374,330,44,38.7,8.78
3006,晶豪科,49,5,44,1230.2,279.03
2468,華經,108,64,44,186.2,42.32
,元大台灣50正2,86,46,40,142.5,35.4
6426,統新,40,0,40,1316.7,330.0
3708,上緯投控,39,0,39,368.6,94.52
6005,群益證,36,0,36,113.1,31.16
2317,鴻海,54,18,36,893.4,246.99
2002,中鋼,36,0,36,67.2,18.65
,群益臺灣加權正2,115,81,34,39.9,11.58
,主動統一台股增長,62,28,34,96.7,28.21
00929,復華台灣科技優息,39,6,33,94.7,28.7
3374,精材,34,5,29,1217.3,416.04
6147,頎邦,256,229,27,541.7,195.63
2548,華固,27,0,27,248.4,91.57
009826,貝萊德世界股票,25,0,25,25.1,9.98
5202,力新,1,303,-302,-422.4,13.99
,群益優選非投等債,0,300,-300,-285.6,9.53
6148,驊宏資,3,219,-216,-822.1,38.06
1312,國喬,1,150,-149,-216.0,14.55
,元大滬深300正2,80,210,-130,-250.7,19.28
2338,光罩,3,107,-104,-527.5,50.72
6264,富裔,0,65,-65,-38.4,5.91
2413,環科,2,64,-62,-328.4,52.96
,凱基美國非投等債,0,50,-50,-71.5,14.29
9105,泰金寶-DR,0,50,-50,-42.3,8.45
9904,寶成,0,43,-43,-104.7,24.36
5880,合庫金,1,39,-38,-104.6,26.98
6770,力積電,10,44,-34,-240.3,69.3
2611,志信,1,34,-33,-46.7,14.15
,主動統一升級50,17,50,-33,-33.4,10.11
3580,友威科,2,32,-30,-276.0,92.01
2303,聯電,68,94,-26,-378.9,146.1
8091,翔名,3,28,-25,-528.0,211.04
2892,第一金,0,25,-25,-98.8,39.5
2915,潤泰全,0,25,-25,-143.3,57.32
1303,南亞,15,39,-24,-551.0,227.12
,元大美債1-3,1,24,-23,-71.4,31.05
2615,萬海,21,44,-23,-263.3,114.48
2027,大成鋼,0,22,-22,-101.9,46.33
2354,鴻準,0,21,-21,-137.1,65.28
