code,name,weight,shares,price
2027,大成不銹鋼工業,4.25,9445000,44.25
6147,頎邦科技,2.44,1656000,144.5
3036,文曄科技,3.32,1533000,212.5
1216,統一企業,0.98,1303000,73.9
2303,聯華電子,1.51,1251000,118.5
4904,遠傳電信,1.28,1242000,101.0
2376,技嘉科技,3.95,1170000,332.0
2412,中華電信,1.31,940000,136.5
2408,南亞科技,2.98,671000,436.0
2344,華邦電子,0.98,611000,157.0
2327,國巨,3.46,600000,566.0
2330,台灣積體電路製造,13.88,588000,2320.0
4958,臻鼎科技控股,2.0,443000,444.0
1802,台灣玻璃工業,0.21,393000,52.3
6187,萬潤科技,3.54,319000,1090.0
2891,中國信託金融控股,0.2,306000,64.8
6442,光紅建聖,3.62,255000,1395.0
2049,上銀科技,0.59,175000,332.0
3037,欣興電子,1.5,160000,924.0
6446,藥華醫藥,1.93,156000,1215.0
2881,富邦金融控股,0.2,154000,128.5
3105,穩懋半導體,0.52,149000,342.0
3711,日月光投資控股,0.74,125000,585.0
2345,智邦科技,2.93,124000,2320.0
2368,金像電子（股）公司,0.89,98000,897.0
3081,聯亞光電工業,1.66,83000,1965.0
3008,大立光電,3.59,81000,4355.0
3017,奇鋐科技,1.8,68000,2600.0
2317,鴻海精密工業,0.16,64000,250.0
2308,台達電子工業,0.97,59000,1620.0
8299,群聯電子,0.98,53000,1820.0
2383,台光電子材料,2.72,52000,5140.0
3293,鈊象電子,0.4,51000,774.0
2395,研華,0.29,50000,576.0
2454,聯發科技,1.97,50000,3865.0
2059,川湖科技,4.83,50000,9495.0
3131,弘塑科技,1.27,49000,2540.0
8046,南亞電路板,0.51,48000,1045.0
6488,環球晶圓,0.44,45000,952.0
3665,貿聯控股（BizLink Holding In,1.01,43000,2300.0
3653,健策精密工業,1.35,32000,4145.0
6669,緯穎科技服務,1.96,31000,6205.0
3661,世芯電子,1.04,30000,3390.0
8996,高力熱處理工業,0.24,23000,1030.0
2360,致茂電子,0.43,22000,1925.0
3529,力旺電子,0.26,10000,2575.0
6415,矽力杰,0.03,6000,424.0
6223,旺矽科技,0.3,5000,5900.0
7769,鴻勁精密,0.25,4000,6190.0
3189,景碩科技,0.02,2000,767.0
