code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1409,新纖,13688,7990,5698,19513.4,34.25
6182,合晶,513,91,422,6075.4,144.06
,主動統一升級50,187,4,183,193.0,10.55
6719,力智,185,5,180,5372.9,298.61
,群益臺灣加權正2,144,16,128,164.4,12.79
3374,精材,113,2,111,3487.0,314.14
6446,藥華藥,100,0,100,15085.3,1504.4
3059,華晶科,91,0,91,431.6,47.42
0056,元大高股息,75,1,74,393.1,52.79
,主動統一全球創新,81,13,68,134.6,19.79
3605,宏致,67,1,66,596.8,90.42
,主動富邦台灣龍耀,60,0,60,53.9,8.86
2344,華邦電,83,33,50,896.1,178.14
8046,南電,51,1,50,5378.1,1076.27
,主動凱基台灣,65,16,49,47.4,9.52
00919,群益台灣精選高息,48,5,43,128.6,29.82
4739,康普,86,43,43,460.3,107.05
2493,揚博,40,0,40,1120.4,280.1
009816,凱基台灣TOP50,39,0,39,59.8,15.32
2337,旺宏,33,1,32,461.7,141.62
3551,世禾,32,0,32,656.1,205.03
,主動統一台股增長,37,6,31,94.2,29.89
1303,南亞,31,0,31,526.6,170.65
3591,艾笛森,45,15,30,77.1,25.7
1312,國喬,31,1,30,42.0,14.0
6770,力積電,20,3501,-3481,-25441.2,73.07
2352,佳世達,6,671,-665,-2358.4,35.46
6147,頎邦,175,746,-571,-11385.8,199.52
3481,群創,890,1438,-548,-3860.4,70.42
2303,聯電,190,626,-436,-7055.2,161.98
6488,環球晶,8,408,-400,-48348.1,1208.42
2409,友達,541,899,-358,-1164.5,32.53
6213,聯茂,15,304,-289,-11243.0,389.23
5371,中光電,13,226,-213,-2148.6,100.82
3532,台勝科,58,260,-202,-7741.7,383.18
3564,其陽,0,193,-193,-995.4,51.58
2429,銘旺科,0,180,-180,-797.9,44.33
5351,鈺創,253,424,-171,-1541.0,90.01
8150,南茂,5,172,-167,-1914.1,114.58
2478,大毅,0,150,-150,-3073.8,204.92
5475,德宏,0,140,-140,-2883.0,205.93
3163,波若威,2,137,-135,-9847.5,729.44
2890,永豐金,0,120,-120,-497.0,41.32
1785,光洋科,4,104,-100,-1445.7,143.2
6285,啟碁,0,92,-92,-2247.2,244.26
2449,京元電子,8,82,-74,-2312.8,315.28
6727,亞泰金屬,14,85,-71,-3628.3,516.04
00918,大華優利高填息30,10,80,-70,-223.1,31.88
3030,德律,0,69,-69,-2053.8,298.09
00927,群益半導體收益,5,70,-65,-270.9,41.68
