code,name,weight,shares,price
2330,台積電,63.54,461994496,1865.0
2887,台新新光金,0.76,410797521,24.75
2891,中信金,1.29,334087329,51.3
2883,凱基金,0.45,297684969,20.1
2884,玉山金,0.7,289707393,33.05
2317,鴻海,3.73,230861646,214.5
2890,永豐金,0.53,224046991,31.75
2886,兆豐金,0.65,222942054,38.75
2303,聯電,0.99,219999914,59.5
2002,中鋼,0.3,213629874,19.1
2885,元大金,0.68,205679700,43.3
2892,第一金,0.44,204825279,28.9
5880,合庫金,0.34,197524833,23.0
2882,國泰金,0.95,176735632,71.7
2880,華南金,0.44,175605600,33.85
2881,富邦金,1.04,157506814,88.1
1303,南亞,0.62,93004699,83.5
1216,統一,0.49,92945314,70.0
1301,台塑,0.28,79194821,45.5
2412,中華電,0.73,72034645,136.0
3711,日月光投控,1.56,62141122,341.5
3231,緯創,0.57,57085686,134.0
2382,廣達,1.07,49808663,289.0
2301,光寶科,0.45,36664458,167.0
2308,台達電,3.71,36562915,1385.0
4904,遠傳,0.23,33482310,91.8
2327,國巨*,0.57,29303970,258.0
2454,聯發科,3.55,27847649,1720.0
3045,台灣大,0.21,26680450,106.5
2615,萬海,0.16,26583749,78.7
6505,台塑化,0.1,22475362,57.9
2408,南亞科,0.41,21200082,238.0
2603,長榮,0.33,20510144,207.5
6919,康霈*,0.17,18585041,121.0
2357,華碩,0.57,12891620,589.0
3034,聯詠,0.31,10861087,388.0
2912,統一超,0.16,10036750,218.5
2345,智邦,0.97,9356326,1420.0
2379,瑞昱,0.33,9174551,470.0
2395,研華,0.22,8667301,342.5
2360,致茂,0.75,6960989,1530.0
3017,奇鋐,0.83,6115945,1865.0
2383,台光電,1.02,5316746,2705.0
2207,和泰車,0.19,5283030,488.5
3665,貿聯-KY,0.41,3368857,1590.0
6669,緯穎,0.58,1953530,4070.0
3008,大立光,0.31,1812172,2345.0
3653,健策,0.4,1569219,3245.0
3661,世芯-KY,0.35,1501704,3190.0
2059,川湖,0.27,1072710,3365.0
202604TX,臺股期貨,0.37,750,0.0
202603TX,臺股期貨,0.09,188,0.0
