code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6770,力積電,919,413,506,4611.6,91.06
00918,大華優利高填息30,193,4,189,574.2,30.3
2409,友達,712,548,164,375.3,22.84
2344,華邦電,258,99,159,2653.1,167.45
,群益優選非投等債,154,17,137,131.2,9.58
00919,群益台灣精選高息,206,82,124,371.9,29.83
009802,富邦旗艦50,102,1,101,207.9,20.58
009816,凱基台灣TOP50,206,105,101,156.0,15.45
4989,榮科,117,22,95,1041.2,109.59
2317,鴻海,148,66,82,2435.4,297.34
00935,野村臺灣新科技50,78,2,76,478.0,62.67
2313,華通,147,75,72,2076.4,286.19
0050,元大台灣50,180,108,72,762.5,105.27
,主動國泰動能高息,79,7,72,108.3,15.05
5483,中美晶,81,13,68,1163.7,171.01
1504,東元,93,27,66,518.1,78.42
1785,光洋科,98,39,59,936.5,159.27
2324,仁寶,79,22,57,229.7,40.34
6190,萬泰科,67,12,55,521.1,94.54
1522,堤維西,55,0,55,184.0,33.45
8454,富邦媒,56,3,53,1329.5,250.38
,元大台灣50正2,247,194,53,193.9,37.03
2356,英業達,234,183,51,338.6,65.8
1314,中石化,57,7,50,35.5,7.12
1528,恩德,50,1,49,132.3,26.99
2887,台新新光金,11,717,-706,-1705.5,24.18
,元大台灣50反1,183,627,-444,-453.2,10.21
,群益ESG投等債20+,3,386,-383,-567.2,14.81
1802,台玻,145,443,-298,-2257.7,75.59
2812,台中銀,64,358,-294,-539.4,18.34
7777,能率亞洲,11,291,-280,-1246.8,44.44
3481,群創,218,390,-172,-971.6,56.68
2337,旺宏,165,320,-155,-2659.9,172.09
2312,金寶,96,229,-133,-544.3,41.03
3033,威健,14,143,-129,-635.0,49.23
9105,泰金寶-DR,59,183,-124,-117.7,9.49
2886,兆豐金,0,118,-118,-484.3,40.72
2408,南亞科,48,159,-111,-4243.1,381.29
1815,富喬,19,127,-108,-1183.9,110.05
,第一金優選非投債,0,100,-100,-91.2,9.12
3011,今皓,1,100,-99,-143.5,14.5
,主動統一升級50,354,449,-95,-104.1,10.9
,主動群益科技創新,1,95,-94,-175.0,18.66
2603,長榮,30,121,-91,-2033.8,222.97
3221,台嘉碩,6,97,-91,-535.9,58.99
00878,國泰永續高股息,38,117,-79,-250.4,31.61
1102,亞泥,2,80,-78,-265.2,34.01
5347,世界,10,88,-78,-1421.9,182.7
2883,凱基金,27,100,-73,-164.9,22.33
2002,中鋼,64,133,-69,-133.8,19.21
