code,name,weight,shares,price
2344,華邦電子,2.14,681000,128.0
2885,元大金融控股,0.71,623000,44.65
1303,南亞塑膠工業,0.97,448000,86.2
2449,京元電子,2.44,299500,323.0
3037,欣興電子,3.89,260000,580.0
2327,國巨*,1.64,232000,280.5
1802,台灣玻璃工業,0.36,230000,64.1
3264,欣銓科技,0.84,212200,154.0
2368,金像電子,4.78,185000,917.0
2330,台灣積體電路製造,8.6,181000,1905.0
3036,文曄科技,1.15,178000,256.0
2308,台達電子工業,6.67,178000,1465.0
2472,立隆電子工業,0.53,162000,125.0
6285,啟碁科技,0.56,126000,173.5
2345,智邦科技,4.71,115000,1600.0
2313,華通電腦,0.64,111000,230.0
4958,臻鼎科技控股,0.58,107000,207.0
1215,台灣卜蜂企業,0.41,106000,152.0
3189,景碩科技,1.04,105000,365.5
3665,貿聯控股,4.65,105000,1690.0
2455,全新光電科技,0.59,101000,227.5
3711,日月光投資控股,0.89,100000,357.5
3413,京鼎精密科技,0.64,82000,307.0
3044,健鼎科技,0.73,78000,373.5
3596,智易科技,0.39,76000,201.5
2421,建準電機工業,0.27,73637,151.5
3017,奇鋐科技,3.79,73000,1850.0
6139,亞翔工程,1.04,69000,585.0
8210,勤誠興業,1.58,69000,890.0
2383,台光電子材料,5.13,69000,2700.0
6274,台燿科技,1.02,68000,584.0
8358,金居開發,0.46,66000,269.0
5439,高技企業,0.49,65180,291.5
8046,南亞電路板,0.9,62000,567.0
4532,瑞智精密,0.04,54000,27.25
6223,旺矽科技,4.62,49000,3665.0
1519,華城電機,1.0,42000,929.0
2317,鴻海精密工業,0.22,41000,210.0
4979,華星光通科技,0.41,41000,391.5
2301,光寶科技,0.17,40000,170.0
2404,漢唐集成,0.94,40000,938.0
3661,世芯電子,2.32,28000,3300.0
3653,健策精密工業,2.81,28000,3980.0
2454,聯發科技,1.08,25000,1730.0
3324,雙鴻科技,0.63,23000,1070.0
6805,富世達股份有限公司,1.17,23000,1840.0
7769,鴻勁,2.46,23000,4380.0
5289,宜鼎國際,0.76,22000,1335.0
6669,緯穎科技服務,2.13,22000,3825.0
2360,致茂電子,0.74,18000,1565.0
6515,穎崴科技,2.41,13000,7220.0
3491,昇達科技,0.43,12000,1400.0
2059,川湖科技,1.1,12000,3410.0
3533,嘉澤端子工業,0.57,11000,1915.0
5274,信驊科技,3.41,11000,12050.0
5536,聖暉工程科技,0.16,9000,680.0
6442,光紅建聖,0.45,9000,1850.0
6510,中華精測科技,0.73,8000,3550.0
1477,聚陽實業,0.05,6000,297.0
3526,凡甲科技,0.04,5000,296.0
