code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,390,0,390,374.9,9.6
3231,緯創,297,3,294,5172.9,175.8
2332,友訊,100,0,100,198.3,20.0
2409,友達,151,58,93,243.0,26.12
,主動聯博全球非投,90,0,90,90.1,10.01
3363,上詮,86,4,82,5676.7,694.33
3481,群創,283,215,68,337.0,49.27
,元大台灣50正2,73,8,65,229.2,35.17
00712,復華富時不動產,59,0,59,51.5,8.7
1714,和桐,61,4,57,95.9,16.82
4440,宜新實業,40,0,40,69.8,17.45
2458,義隆,40,0,40,544.0,136.0
9925,新保,40,0,40,157.2,39.3
2327,國巨*,51,11,40,2245.0,562.56
2303,聯電,69,33,36,450.2,124.52
0052,富邦科技,37,4,33,203.3,61.33
009820,元大納斯達克精選,32,0,32,31.1,9.71
1802,台玻,39,7,32,192.1,60.22
2889,國票金,38,6,32,50.6,15.85
3211,順達,33,2,31,1210.5,390.07
0050,元大台灣50,33,5,28,292.9,105.25
,元大滬深300正2,25,0,25,49.3,19.73
8358,金居,45,22,23,1231.2,539.34
2449,京元電子,27,6,21,541.7,256.36
1533,車王電,21,0,21,66.2,31.53
3234,光環,3,348,-345,-6089.1,176.59
3661,世芯-KY,2,288,-286,-115326.7,4033.88
2382,廣達,34,155,-121,-4039.4,334.07
6805,富世達,7,100,-93,-21901.3,2358.2
6770,力積電,25,103,-78,-566.7,72.29
,元大台灣50反1,3,80,-77,-77.4,10.04
,主動統一升級50,15,86,-71,-71.7,10.1
1312,國喬,46,106,-60,-92.8,15.51
2883,凱基金,3,60,-57,-190.1,33.38
2324,仁寶,17,66,-49,-196.8,40.16
2834,臺企銀,2,51,-49,-82.3,16.8
00885,富邦越南,0,45,-45,-83.5,18.55
3017,奇鋐,4,45,-41,-13877.9,3371.44
3576,聯合再生,0,41,-41,-70.6,17.35
1717,長興,103,143,-40,-341.2,85.0
6885,全福生技,0,40,-40,-90.4,22.6
2609,陽明,11,47,-36,-211.3,58.47
2489,瑞軒,7,41,-34,-148.4,44.14
5880,合庫金,13,46,-33,-84.0,25.53
6179,亞通,1,31,-30,-98.6,32.86
009823,群益S&P500,0,30,-30,-31.2,10.4
,國泰臺灣加權反1,0,30,-30,-4.9,1.62
4938,和碩,0,29,-29,-263.4,90.69
1303,南亞,40,67,-27,-641.8,238.17
8111,立碁,8,33,-25,-169.3,67.7
