code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,279,45,234,537.2,22.96
2303,聯電,100,2,98,583.8,59.6
,台新新光辛特,95,0,95,89.2,9.39
3234,光環,85,1,84,1008.0,120.0
3231,緯創,75,9,66,907.8,136.85
2337,旺宏,125,69,56,847.4,150.18
,元大台灣50反1,69,15,54,69.9,12.94
6432,今展科,48,0,48,192.0,40.0
4534,慶騰,43,0,43,123.2,28.66
2426,鼎元,52,10,42,223.8,53.29
6278,台表科,41,3,38,472.0,124.21
,主動群益科技創新,33,0,33,50.5,15.31
,元大台灣50正2,88,60,28,69.3,24.87
3481,群創,160,132,28,74.1,26.77
,群益優選非投等債,26,0,26,25.1,9.65
2441,超豐,39,17,22,209.1,95.05
3588,通嘉,20,0,20,106.0,53.0
2515,中工,20,0,20,26.6,13.3
3264,欣銓,25,6,19,349.9,184.16
6443,元晶,19,0,19,68.1,35.83
3406,玉晶光,20,1,19,969.5,513.22
,主動統一台股增長,124,105,19,45.0,24.03
4960,誠美材,22,4,18,46.2,25.66
2313,華通,44,26,18,480.8,269.88
3706,神達,18,2,16,134.0,83.21
,主動群益美國增長,23,254,-231,-239.1,10.35
2409,友達,29,173,-144,-276.7,19.19
9110,越南控-DR,0,104,-104,-30.5,2.93
009816,凱基台灣TOP50,26,121,-95,-110.8,11.59
2408,南亞科,71,147,-76,-1744.1,227.83
,主動復華未來50,0,72,-72,-101.2,14.06
6182,合晶,9,77,-68,-252.7,37.06
4744,皇將,0,58,-58,-197.2,34.0
,群益ESG投等債20+,0,55,-55,-82.5,14.99
1303,南亞,19,61,-42,-375.1,89.2
00878,國泰永續高股息,6,48,-42,-97.6,23.23
0050,元大台灣50,9,48,-39,-324.2,83.13
1301,台塑,1,35,-34,-184.0,53.95
2344,華邦電,140,173,-33,-356.1,106.18
2451,創見,3,36,-33,-832.6,253.85
,國泰20年美債,1,33,-32,-90.4,28.24
4540,全球傳動,0,30,-30,-155.7,51.9
3376,新日興,1,28,-27,-533.2,197.46
,元大滬深300正2,4,30,-26,-52.9,20.35
2010,春源,3,29,-26,-65.8,25.29
2353,宏碁,6,30,-24,-65.6,27.35
,富邦臺灣加權反1,0,23,-23,-16.4,7.12
5498,凱崴,0,21,-21,-135.9,64.73
2330,台積電,1,21,-20,-4130.6,2035.09
8358,金居,23,43,-20,-637.4,316.17
