code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3576,聯合再生,1009,16,993,1911.4,19.25
,主動統一升級50,305,52,253,247.6,9.78
6141,柏承,100,0,100,341.5,34.15
2371,大同,100,2,98,278.7,28.4
,主動統一台股增長,103,12,91,254.0,27.77
00891,中信關鍵半導體,72,7,65,206.5,31.38
,主動元大AI新經濟,63,0,63,104.9,16.61
0050,元大台灣50,78,19,59,555.1,94.0
,元大台灣50正2,61,3,58,177.3,30.16
3481,群創,164,106,58,219.2,37.59
2344,華邦電,75,23,52,631.1,120.14
009816,凱基台灣TOP50,43,14,29,40.0,13.5
00929,復華台灣科技優息,29,0,29,73.9,25.41
,主動群益科技創新,29,0,29,49.3,16.99
00830,國泰費城半導體,112,84,28,220.7,78.14
,主動群益台灣強棒,27,5,22,47.4,21.52
2409,友達,136,114,22,37.1,16.92
3694,海華,21,0,21,132.9,63.3
6147,頎邦,23,3,20,424.4,209.6
2002,中鋼,21,1,20,36.5,18.16
2104,國際中橡,20,0,20,20.2,10.08
2444,兆勁,20,0,20,26.3,13.13
,主動國泰動能高息,17,0,17,21.9,12.82
,主動復華未來50,17,0,17,29.4,17.23
2382,廣達,14,0,14,419.3,294.34
,元大投資級公司債,0,150,-150,-487.4,32.49
2303,聯電,21,93,-72,-843.7,117.62
2337,旺宏,57,125,-68,-983.9,144.41
3450,聯鈞,0,36,-36,-1454.3,401.75
,元大美債20年,0,33,-33,-86.6,26.24
2399,映泰,1,33,-32,-139.5,43.32
4979,華星光,3,26,-23,-1224.4,532.56
0052,富邦科技,4,22,-18,-101.1,55.75
1513,中興電,0,17,-17,-249.9,149.65
2886,兆豐金,0,16,-16,-67.4,40.63
2006,東和鋼鐵,0,15,-15,-98.6,65.7
6538,倉和,0,14,-14,-140.7,100.5
1325,恆大,0,13,-13,-36.7,28.22
6196,帆宣,0,12,-12,-477.2,400.99
00878,國泰永續高股息,11,23,-12,-31.5,27.65
2027,大成鋼,0,11,-11,-44.3,40.24
2327,國巨*,15,26,-11,-536.6,499.56
1434,福懋,0,10,-10,-15.2,15.15
2891,中信金,1,11,-10,-56.1,56.1
,大華優利美A債15,0,10,-10,-16.1,16.12
2492,華新科,0,10,-10,-219.6,219.6
3528,安馳,0,8,-8,-66.2,82.7
00947,台新臺灣IC設計,0,8,-8,-26.9,33.69
,第一金優選非投債,2,10,-8,-7.4,9.2
00955,中信日本商社,5,13,-8,-12.8,16.02
