code,name,weight,shares,price
5347,世界,1.04,2498000,156.5
NOK US,NOKIA CORP-SPON ADR,1.05,901410,0.0
3037,欣興,1.85,773000,911.0
2308,台達電,4.4,744000,2255.0
6723 JP,RENESAS ELECTRONICS CORP,1.28,555900,0.0
NVTS US,NAVITAS SEMICONDUCTOR CORP,1.09,537686,0.0
2330,台積電,3.1,511000,2295.0
6997 JP,NIPPON CHEMI-CON CORP,1.1,436700,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.85,377400,0.0
4958,臻鼎-KY,0.47,363000,512.0
AIXA GR,AIXTRON SE,1.69,344838,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.29,326919,0.0
6976 JP,TAIYO YUDEN CO LTD,2.53,316000,0.0
WOLF US,WOLFSPEED INC,1.24,277800,0.0
6274,台燿,1.11,268000,1535.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.24,267800,0.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.98,236500,0.0
4062 JP,IBIDEN CO LTD,1.9,200000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,0.96,167500,0.0
2383,台光電,1.81,144000,4770.0
2345,智邦,0.89,139000,2420.0
2454,聯發科,1.47,133000,4070.0
3017,奇鋐,0.87,130000,2570.0
MRVL US,MARVELL TECHNOLOGY INC,2.68,125800,0.0
BE US,BLOOM ENERGY CORP- A,2.63,123500,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.14,118800,0.0
285A JP,KIOXIA HOLDINGS CORP,4.65,117700,0.0
GLW US,CORNING INC,1.62,112595,0.0
SNOW US,SNOWFLAKE INC,2.14,111000,0.0
3665,貿聯-KY,0.62,110000,2095.0
2360,致茂,0.68,103000,2450.0
SMTC US,SEMTECH CORP,1.18,96600,0.0
DIOD US,DIODES INC,0.78,95200,0.0
AMD US,ADVANCED MICRO DEVICES,3.46,91679,0.0
AEHR US,AEHR TEST SYSTEMS,0.68,85500,0.0
MU US,MICRON TECHNOLOGY INC,5.57,79671,0.0
7826 JP,FURUYA METAL CO LTD,0.35,77400,0.0
SOI FP,S.O.I.T.E.C.,1.05,76183,0.0
5706 JP,MITSUI KINZOKU CO LTD,1.69,75200,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.4,73282,0.0
LITE US,LUMENTUM HOLDINGS INC,4.95,70905,0.0
ORCL US,ORACLE CORP,1.12,64800,0.0
3443,創意,0.68,60000,4255.0
ARM US,ARM HOLDINGS PLC-ADR,1.45,52242,0.0
NVDA US,NVIDIA CORP,0.77,46650,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.05,43920,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.06,42800,0.0
VICR US,VICOR CORP,0.83,37700,0.0
SNDK US,SANDISK CORP,4.64,36813,0.0
WDC US,WESTERN DIGITAL CORP,1.5,36262,0.0
NBIS US,NEBIUS GROUP NV,0.63,34406,0.0
COHR US,COHERENT CORP,1.01,33200,0.0
CIEN US,CIENA CORP,0.97,24442,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.26,18360,0.0
000660 KP,SK HYNIX INC,1.72,15788,0.0
5274,信驊,0.45,10000,17525.0
