code,name,weight,shares,price
2344,華邦電子,1.81,2892000,95.4
2891,中國信託金融控股,0.88,2614000,52.9
2317,鴻海精密工業,2.88,1905000,227.5
2884,玉山金融控股,0.37,1833622,31.3
2408,南亞科技,2.45,1510000,237.0
2382,廣達電腦,2.93,1445000,318.0
3231,緯創資通,1.01,1127000,140.5
3036,文曄科技,0.92,693000,210.5
2330,台灣積體電路製造,8.63,607000,2275.0
4915,致伸科技,0.26,547000,74.2
3711,日月光投資控股,1.76,536000,525.0
2548,華固建設,0.36,470000,123.0
2308,台達電子工業,6.28,459000,2220.0
1477,聚陽實業,0.49,369000,211.0
2368,金像電子（股）公司,2.8,299000,1440.0
3189,景碩科技,0.93,280000,531.0
8210,勤誠興業,2.14,268000,1150.0
6584,南俊國際,1.17,260000,714.0
3044,健鼎科技,0.77,253000,465.5
3037,欣興電子,1.37,240000,911.0
2360,致茂電子,3.22,228000,2310.0
2376,技嘉科技,0.4,225000,279.0
6831,邁科科技,0.74,224000,473.0
6274,台燿科技,1.71,222000,1220.0
2345,智邦科技,3.28,208000,2505.0
8996,高力熱處理工業,1.53,203000,1245.0
2454,聯發科技,3.75,188000,2870.0
3017,奇鋐科技,3.15,184000,2885.0
3264,欣銓科技,0.24,158000,235.5
8299,群聯電子,2.01,150000,2115.0
6805,富世達,1.87,148000,2215.0
2383,台光電子材料,4.01,134000,4755.0
3665,貿聯控股（BizLink Holding In,2.37,130336,2940.0
3293,鈊象電子,0.6,129000,737.0
5904,寶雅國際,0.33,92450,570.0
7769,鴻勁精密,3.04,86000,5380.0
6669,緯穎科技服務,2.49,83000,4860.0
2059,川湖科技,2.15,82000,4055.0
1519,華城電機,0.41,72000,917.0
6442,光紅建聖,0.92,71000,2085.0
6223,旺矽科技,2.24,71000,5000.0
3653,健策精密工業,1.99,66000,5300.0
3081,聯亞光電工業,1.16,65000,2815.0
5434,崇越科技,0.14,54000,416.0
3533,嘉澤端子工業,0.85,54000,2610.0
3443,創意電子,1.53,50000,4685.0
6515,穎崴科技,2.35,37000,10700.0
5274,信驊科技,2.59,23000,17790.0
