code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,319,101,218,207.1,9.49
1444,力麗,200,25,175,139.8,7.99
2330,台積電,167,10,157,37637.3,2382.38
2883,凱基金,156,13,143,423.5,29.7
2882,國泰金,134,6,128,1306.7,101.91
3481,群創,350,281,69,452.3,66.02
00919,群益台灣精選高息,108,41,67,198.1,29.67
2891,中信金,66,1,65,454.8,69.97
2906,高林,63,0,63,94.3,14.97
4178,永笙-KY,56,0,56,102.9,18.37
00935,野村臺灣新科技50,41,0,41,243.8,59.45
,主動群益美國增長,35,0,35,48.1,13.75
2408,南亞科,61,26,35,1561.2,451.71
0056,元大高股息,35,2,33,174.2,51.79
,主動統一台股增長,45,12,33,99.5,29.86
5328,華容,58,25,33,225.9,68.49
,主動復華未來50,33,1,32,63.3,19.75
00947,台新臺灣IC設計,31,0,31,120.3,38.8
,元大台灣50正2,141,111,30,107.5,34.98
,期元大S&P黃金,30,0,30,128.0,42.46
6770,力積電,147,118,29,240.8,82.32
3189,景碩,36,7,29,2348.2,809.26
2303,聯電,68,40,28,450.9,163.5
2454,聯發科,31,5,26,10236.9,3919.92
3703,欣陸,25,0,25,53.5,21.4
2409,友達,129,428,-299,-906.4,30.29
1101,台泥,71,310,-239,-591.1,24.66
,元大美債20年,0,234,-234,-641.2,27.4
5880,合庫金,2,216,-214,-533.9,24.88
4927,泰鼎-KY,1,206,-205,-933.2,45.52
,凱基金乙特,0,180,-180,-149.5,8.29
6224,聚鼎,1,150,-149,-1054.1,70.74
2887,台新新光金,0,132,-132,-438.5,33.11
,主動統一升級50,13,102,-89,-94.0,10.57
1718,中纖,27,115,-88,-108.9,12.37
3717,聯嘉投控,125,201,-76,-195.8,25.77
,主動統一全球創新,56,130,-74,-158.7,21.49
1301,台塑,22,95,-73,-391.6,53.15
,國泰20年美債,0,60,-60,-171.2,28.53
,群益臺灣加權反1,20,70,-50,-5.1,1.02
00929,復華台灣科技優息,10,58,-48,-143.6,29.87
,主動中信台灣收益,32,80,-48,-48.4,10.08
,富邦NASDAQ反1,0,40,-40,-9.8,2.46
1815,富喬,0,39,-39,-393.2,101.86
1310,台苯,15,50,-35,-34.2,9.9
2385,群光,2,33,-31,-316.6,102.06
4707,磐亞,10,41,-31,-94.2,30.38
1409,新纖,7,35,-28,-73.0,26.06
009823,群益S&P500,12,40,-28,-28.3,10.11
4989,榮科,1,27,-26,-206.6,79.47
