code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,455,0,455,463.4,10.19
6505,台塑化,659,210,449,3270.2,72.86
3028,增你強,298,48,250,1924.2,76.97
2332,友訊,234,7,227,558.0,24.53
,群益臺灣加權正2,371,208,163,201.2,12.33
,元大台灣50正2,343,182,161,584.9,36.48
2812,台中銀,102,0,102,206.6,20.25
2867,三商壽,100,1,99,88.0,8.9
2337,旺宏,171,76,95,1401.5,148.34
2353,宏碁,92,17,75,229.2,30.56
2486,一詮,148,82,66,1693.5,256.89
2887,台新新光金,71,6,65,232.8,36.09
1314,中石化,78,23,55,47.9,8.63
2409,友達,110,59,51,141.1,28.06
,主動聯博全球非投,50,0,50,50.9,10.18
1605,華新,61,12,49,171.8,35.07
3374,精材,51,2,49,1967.8,402.0
3481,群創,139,91,48,280.4,58.14
3090,日電貿,51,3,48,1084.7,225.29
2601,益航,42,0,42,29.4,7.0
3037,欣興,85,46,39,3745.6,946.07
4744,皇將,38,0,38,113.6,29.89
6451,訊芯-KY,38,2,36,1764.2,490.06
00919,群益台灣精選高息,38,3,35,105.6,29.76
6477,安集,37,2,35,145.0,41.31
2027,大成鋼,7,442,-435,-1752.8,40.25
,主動統一升級50,18,395,-377,-391.5,10.39
00712,復華富時不動產,2,300,-298,-265.8,8.92
,元大滬深300正2,35,295,-260,-550.2,21.16
2482,連宇,0,250,-250,-498.9,19.96
,主動富邦台灣龍耀,4,232,-228,-194.5,8.53
6770,力積電,562,765,-203,-1531.3,75.15
2344,華邦電,361,556,-195,-3469.2,177.76
5521,工信,0,146,-146,-151.1,10.35
0056,元大高股息,39,184,-145,-761.7,52.52
,主動中信台灣收益,32,156,-124,-120.2,9.7
8932,智通*,0,102,-102,-1285.9,125.58
3707,漢磊,5,94,-89,-711.6,80.2
1326,台化,42,120,-78,-554.6,70.9
4764,雙鍵,5,77,-72,-2411.3,334.44
2312,金寶,3,67,-64,-214.1,33.45
2401,凌陽,0,50,-50,-153.3,30.66
5388,中磊,52,95,-43,-374.1,88.01
4564,元翎,18,60,-42,-88.3,21.02
,主動凱基台灣,31,72,-41,-38.2,9.26
00961,FT臺灣永續高息,12,52,-40,-50.9,12.72
2313,華通,3,39,-36,-892.4,243.08
2633,台灣高鐵,1,35,-34,-88.1,25.92
8422,可寧衛*,1,30,-29,-76.7,26.44
3006,晶豪科,0,28,-28,-657.7,234.88
