code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,489,35,454,443.6,9.76
2478,大毅,109,8,101,968.7,95.91
,第一金優選非投債,90,0,90,82.8,9.19
0050,元大台灣50,89,3,86,806.8,93.66
3481,群創,194,122,72,278.0,38.52
3219,倚強科,72,0,72,600.6,83.42
6147,頎邦,94,29,65,1419.4,218.65
,元大台灣50正2,179,128,51,152.9,29.66
009816,凱基台灣TOP50,74,28,46,62.5,13.46
6834,天二科技,100,60,40,214.3,53.58
4916,事欣科,37,0,37,302.7,81.8
2344,華邦電,186,151,35,433.9,121.81
4960,誠美材,40,5,35,121.7,34.76
3162,精確,35,1,34,304.6,89.59
5347,世界,49,15,34,549.6,161.65
2355,敬鵬,186,154,32,182.2,56.94
2449,京元電子,45,14,31,936.8,295.53
,群益優選非投等債,25,0,25,24.0,9.58
1605,華新,24,0,24,81.2,33.7
2408,南亞科,104,83,21,599.8,274.95
2367,燿華,33,13,20,127.2,62.56
2618,長榮航,20,0,20,69.1,34.54
4976,佳凌,19,0,19,60.8,32.02
3673,TPK-KY,27,8,19,130.7,68.79
2337,旺宏,43,25,18,274.0,150.8
2329,華泰,15,120,-105,-539.5,51.38
,主動元大AI新經濟,7,109,-102,-168.5,16.52
,主動群益台灣強棒,23,111,-88,-187.4,21.24
5425,台半,0,53,-53,-426.8,80.52
6116,彩晶,0,40,-40,-40.4,10.1
00955,中信日本商社,3,35,-32,-51.2,16.0
8069,元太,0,30,-30,-661.3,220.37
6152,百一,0,30,-30,-45.9,15.3
,國泰投資級公司債,0,30,-30,-103.8,34.61
,群益ESG投等債20+,10,39,-29,-42.3,14.6
6173,信昌電,6,35,-29,-464.5,160.33
1301,台塑,10,37,-27,-125.9,46.62
3169,亞信,0,25,-25,-261.0,104.4
2882,國泰金,0,24,-24,-188.7,78.58
2409,友達,6,30,-24,-47.3,19.98
2412,中華電,2,25,-23,-325.1,140.08
2481,強茂,75,98,-23,-306.4,134.97
2330,台積電,9,31,-22,-4906.8,2224.98
2354,鴻準,0,20,-20,-117.6,58.8
,元大美債20年,0,19,-19,-49.0,26.25
4540,全球傳動,0,18,-18,-130.9,72.7
009805,新光美國電力基建,8,26,-18,-29.2,16.24
2883,凱基金,7,23,-16,-35.9,21.71
2303,聯電,97,112,-15,-186.5,119.42
3379,彬台,2,16,-14,-59.3,42.34
