code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,781,0,781,758.1,9.71
,元大台灣50正2,786,174,612,2399.4,39.16
,群益臺灣加權正2,290,5,285,359.6,12.61
,主動凱基台灣,173,14,159,153.5,9.63
,主動統一全球創新,114,0,114,226.1,19.89
,主動富邦台灣龍耀,93,2,91,80.8,8.86
,富邦臺灣加權反1,97,6,91,50.4,5.54
00927,群益半導體收益,87,0,87,362.1,41.63
,主動元大AI新經濟,85,0,85,159.2,18.72
,主動復華未來50,118,40,78,154.0,19.53
3264,欣銓,82,6,76,1851.0,243.13
2401,凌陽,66,0,66,214.5,32.57
8150,南茂,85,20,65,748.3,115.23
,中信中國50正2,50,0,50,43.3,8.66
,主動統一升級50,122,73,49,50.6,10.49
1319,東陽,40,0,40,311.7,77.92
2303,聯電,52,21,31,497.5,158.13
,主動安聯台灣高息,27,4,23,38.2,16.61
2484,希華,45,22,23,241.4,104.97
0050,元大台灣50,43,21,22,238.8,107.21
,主動國泰動能高息,23,1,22,31.7,14.42
,國泰US短期公債,18,0,18,87.6,48.92
4931,新盛力,22,7,15,410.3,273.53
2454,聯發科,15,1,14,5594.7,3979.7
6213,聯茂,36,22,14,517.0,375.97
3481,群創,363,510,-147,-912.3,62.19
2337,旺宏,10,126,-116,-1659.3,142.98
1314,中石化,1,102,-101,-100.9,10.0
1326,台化,2,87,-85,-549.1,64.79
1310,台苯,0,78,-78,-88.1,11.3
2367,燿華,0,50,-50,-256.0,51.43
6147,頎邦,9,59,-50,-1016.5,205.0
6116,彩晶,5,44,-39,-70.5,18.09
2332,友訊,12,50,-38,-72.7,19.13
3260,威剛,4,36,-32,-1326.7,414.73
00891,中信關鍵半導體,0,30,-30,-109.0,36.33
3026,禾伸堂,27,54,-27,-2338.5,883.36
8163,達方,0,25,-25,-98.0,39.2
2344,華邦電,205,227,-22,-447.3,197.44
,元大台灣50反1,3,24,-21,-20.8,9.89
6834,天二科技,0,20,-20,-232.0,116.0
1909,榮成,0,20,-20,-21.3,10.65
4169,泰宗,0,20,-20,-535.9,267.95
2356,英業達,0,18,-18,-118.7,65.94
009816,凱基台灣TOP50,76,94,-18,-28.6,16.28
5289,宜鼎,0,17,-17,-2824.7,1664.52
2408,南亞科,66,83,-17,-767.8,459.27
00965,元大航太防衛科技,0,15,-15,-38.5,25.65
2645,長榮航太,2,16,-14,-317.8,223.11
2887,台新新光金,0,14,-14,-49.5,35.38
