code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,1010,13,997,165.3,1.66
,主動凱基台灣,986,5,981,945.3,9.63
,元大台灣50正2,405,111,294,1057.5,35.98
009816,凱基台灣TOP50,191,5,186,282.3,15.12
,主動統一全球創新,92,0,92,206.0,22.37
,主動復華未來50,99,9,90,180.1,20.0
1718,中纖,116,27,89,92.9,10.44
0050,元大台灣50,84,17,67,691.3,104.22
2303,聯電,96,35,61,1033.3,170.5
00919,群益台灣精選高息,57,3,54,162.8,29.81
00878,國泰永續高股息,46,0,46,153.8,32.95
,主動富邦台灣龍耀,38,0,38,34.4,9.05
00757,統一FANG+,32,0,32,387.2,121.75
00927,群益半導體收益,30,0,30,121.2,40.4
,主動元大AI新經濟,30,2,28,57.1,20.39
00830,國泰費城半導體,30,5,25,248.8,96.9
009802,富邦旗艦50,25,0,25,46.3,18.51
6217,中探針,30,6,24,658.8,280.94
2344,華邦電,109,86,23,451.6,197.87
,中信中國50正2,20,0,20,16.0,8.0
2834,臺企銀,20,0,20,35.4,17.7
00929,復華台灣科技優息,19,0,19,58.3,30.34
,主動群益科技創新,21,2,19,34.3,18.06
8110,華東,28,10,18,110.3,61.29
1313,聯成,26,10,16,20.0,12.52
,群益ESG投等債20+,0,200,-200,-302.4,15.12
,主動統一台股增長,190,315,-125,-380.0,30.32
2409,友達,37,150,-113,-322.2,28.65
2337,旺宏,71,168,-97,-1592.0,163.18
,元大美債20正2,0,80,-80,-57.6,7.2
0052,富邦科技,30,107,-77,-471.7,61.63
,主動群益台灣強棒,2,65,-63,-149.5,23.73
,元大台灣50反1,26,82,-56,-58.2,10.4
2401,凌陽,2,52,-50,-158.9,31.77
1409,新纖,3,52,-49,-129.4,26.41
3481,群創,285,331,-46,-293.9,64.68
,中信美國公債0-1,0,40,-40,-185.3,46.32
2408,南亞科,99,138,-39,-1882.3,480.87
2353,宏碁,1,34,-33,-109.5,33.18
1605,華新,7,35,-28,-103.6,36.97
6269,台郡,3,30,-27,-195.9,72.57
6582,申豐,0,25,-25,-84.3,33.73
6994,富威電力,0,25,-25,-121.8,48.72
6770,力積電,72,97,-25,-200.3,80.75
8163,達方,0,23,-23,-94.9,41.25
6643,M31,1,24,-23,-1111.5,483.26
,群益優選非投等債,0,23,-23,-22.3,9.68
3042,晶技,0,23,-23,-459.6,199.85
2382,廣達,3,26,-23,-825.7,362.1
4583,台灣精銳,0,20,-20,-1144.6,572.3
