code,name,weight,shares,price
2330,台積電,16.56,136999,1780.0
3037,欣興,3.73,122001,493.5
2449,京元電子,2.19,122000,272.0
2313,華通,1.87,110000,263.0
6257,矽格,0.98,95000,148.0
6274,台燿,3.13,80000,569.0
8046,南電,2.37,66000,580.0
2368,金像電,3.55,60000,898.0
2467,志聖,1.64,59000,404.0
2345,智邦,5.81,56000,1635.0
3711,日月光投控,1.15,51000,353.5
3105,穩懋,1.06,44000,351.5
3017,奇鋐,5.68,41500,2135.0
4979,華星光,0.84,36000,341.5
2360,致茂,3.42,34000,1625.0
2383,台光電,5.72,32000,2785.0
2308,台達電,2.8,29499,1485.0
5536,聖暉*,1.28,27000,688.0
3665,貿聯-KY,3.11,26000,1880.0
6223,旺矽,5.44,22000,3595.0
6805,富世達,2.53,21001,1830.0
3653,健策,4.69,18000,3890.0
6442,光聖,1.57,12000,2110.0
6515,穎崴,4.47,9100,7675.0
6510,精測,1.06,5000,3080.0
5274,信驊,3.38,4600,10700.0
3260,威剛,0.02,1000,335.0
3443,創意,0.01,50,2310.0
4904,遠傳,0.0,3,91.0
2412,中華電,0.0,1,134.0
3045,台灣大,0.0,1,109.0
