code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,184,0,184,599.0,32.5
2344,華邦電,158,12,146,2684.0,183.88
009816,凱基台灣TOP50,80,2,78,126.4,16.2
1722,台肥,45,0,45,199.5,44.34
2409,友達,130,96,34,106.1,31.57
,元大美債20正2,29,0,29,18.5,6.39
2421,建準,29,2,27,443.1,164.09
6505,台塑化,27,1,26,227.1,87.21
1409,新纖,29,5,24,65.2,26.61
2408,南亞科,28,5,23,1225.5,528.01
6834,天二科技,58,37,21,200.3,95.9
3624,光頡,22,5,17,171.8,101.17
00918,大華優利高填息30,55,40,15,54.3,35.45
,群益0-1年美債,15,0,15,61.1,40.74
00951,台新日本半導體,15,0,15,26.5,17.65
3481,群創,42,27,15,73.0,50.07
,元大台灣50反1,21,7,14,13.5,9.66
3163,波若威,15,1,14,1023.8,731.29
4763,材料*-KY,14,1,13,63.3,48.67
2615,萬海,14,2,12,137.2,114.33
4576,大銀微系統,13,2,11,267.9,243.36
6168,宏齊,17,6,11,32.1,29.19
1815,富喬,14,4,10,132.4,127.94
009803,玉山市值動能50,8,0,8,17.9,22.38
3081,聯亞,11,3,8,2259.2,2825.36
,主動復華未來50,0,322,-322,-579.5,18.0
,主動統一升級50,0,190,-190,-198.5,10.45
,主動統一台股增長,20,123,-103,-311.7,30.24
,主動凱基台灣,0,83,-83,-80.5,9.79
00878,國泰永續高股息,1,75,-74,-253.3,34.23
6182,合晶,40,80,-40,-437.1,110.49
009828,中信台日韓PCB,0,36,-36,-35.1,9.75
6123,上奇,0,35,-35,-150.5,43.0
5439,高技,2,33,-31,-816.7,263.45
2332,友訊,0,29,-29,-55.1,19.0
1101,台泥,1,29,-28,-68.6,24.79
6147,頎邦,100,126,-26,-493.9,193.59
,群益臺灣加權正2,6,27,-21,-25.7,12.49
,元大台灣50正2,13,33,-20,-76.3,37.74
00935,野村臺灣新科技50,0,20,-20,-117.4,60.19
2353,宏碁,0,18,-18,-57.3,31.84
2883,凱基金,11,26,-15,-54.0,35.99
5289,宜鼎,0,15,-15,-2031.8,1356.64
3605,宏致,14,28,-14,-180.6,129.0
6770,力積電,8,22,-14,-99.9,72.9
0050,元大台灣50,14,27,-13,-141.5,110.69
2002,中鋼,0,12,-12,-22.8,19.0
2337,旺宏,5,17,-12,-150.4,127.77
2382,廣達,2,13,-11,-378.2,340.73
3219,倚強科,14,25,-11,-104.5,94.99
