code,name,weight,shares,price
2633,台灣高鐵,1.49,5262000,0.0
1102,亞泥,1.38,3860000,0.0
1402,遠東新,1.12,3788000,0.0
2891,中信金,2.53,3592000,0.0
2618,長榮航,1.59,3374000,0.0
5876,上海商銀,1.39,2807800,0.0
2897,王道銀行,0.3,2669000,0.0
1216,統一,1.96,2446000,0.0
1409,新纖,0.49,2170000,0.0
2881,富邦金控,2.79,1977025,0.0
2412,中華電,2.8,1845000,0.0
2646,星宇航空,0.42,1789000,0.0
3045,台灣大,2.11,1723000,0.0
4904,遠傳,1.95,1708000,0.0
2303,聯電,2.11,1602000,0.0
2371,大同,0.36,1382000,0.0
2105,正新,0.42,1259000,0.0
2501,國建,0.27,1133000,0.0
2855,統一證券,0.53,1131000,0.0
2347,聯強,1.11,1087000,0.0
1326,台化,0.65,1036000,0.0
1907,永豐餘,0.32,1013000,0.0
5871,中租-KY,1.16,960840,0.0
3702,大聯大,1.08,880000,0.0
3481,群創光電,0.41,822000,0.0
8415,大國鋼,0.28,685000,37.0
2634,漢翔公司,0.45,675000,0.0
2382,廣達,2.12,669000,0.0
1229,聯華實業,0.29,656627,0.0
2206,三陽工業,0.46,649000,0.0
2377,微星,0.99,644000,0.0
2606,裕民,0.43,626000,0.0
2885,元大金,0.45,607000,0.0
2912,統一超商,1.48,606000,0.0
2006,東和鋼鐵,0.45,559000,0.0
2204,中華,0.29,511000,0.0
6182,合晶,0.44,459000,89.0
4938,和碩,0.41,449000,0.0
6176,瑞儀光電,0.39,433000,0.0
2474,可成,0.8,403000,0.0
1785,光洋科,0.43,397000,99.4
3034,聯詠,2.22,393000,0.0
8064,東捷,0.39,387000,91.9
3005,神基科技,0.46,373000,0.0
2357,華碩,3.2,364000,0.0
2337,旺宏,0.4,363000,0.0
2385,群光,0.42,362000,0.0
8096,擎亞科技,0.44,361000,112.5
1303,南亞,0.59,341000,0.0
9914,美利達,0.28,338000,0.0
8021,尖點,1.17,333000,0.0
4958,臻鼎-KY,1.47,328000,0.0
4919,新唐科技,0.41,325000,0.0
6023,元大期貨,0.3,317300,87.6
2481,強茂,0.39,309000,0.0
6213,聯茂,0.87,306000,0.0
2882,國泰金,0.32,286000,0.0
8016,矽創,0.82,283000,0.0
8261,富鼎,0.49,275000,0.0
6147,頎邦,0.38,266000,130.0
2478,大毅,0.3,252000,0.0
8358,金居開發,0.78,241000,298.0
9958,世紀鋼構,0.26,233000,0.0
6285,啟碁科技,0.53,221000,0.0
9939,宏全國際,0.3,216000,0.0
5483,中美晶,0.36,212000,157.0
5434,崇越,1.13,208000,0.0
6196,帆宣,1.03,203000,0.0
2458,義隆,0.33,199000,0.0
1795,美時製藥,0.37,197000,0.0
3596,智易科技,0.37,195000,0.0
3037,欣興,1.54,180000,0.0
3090,日電貿,0.24,175000,0.0
2049,上銀科技,0.57,173000,0.0
3711,日月光投控,1.04,172000,0.0
3293,鈊象,1.41,167000,776.0
3189,景碩科技,1.14,165000,0.0
6446,藥華醫藥,1.88,163425,0.0
6121,新普科技,0.61,158000,352.5
3532,台勝科,0.46,155000,0.0
1513,中興電工,0.26,154000,0.0
2404,漢唐,1.84,154000,0.0
2645,長榮航太,0.29,145000,0.0
2327,國巨*,0.77,141000,0.0
6890,來億-KY,0.26,140000,0.0
3026,禾伸堂,0.64,131000,0.0
6274,台燿,1.53,127000,1110.0
6531,愛普科技,0.91,126000,0.0
2472,立隆,0.29,123000,0.0
2330,台積電,3.16,120000,0.0
3227,原相,0.24,116000,192.0
3264,欣銓,0.21,110000,177.0
3592,瑞鼎,0.24,99000,0.0
8046,南電,0.93,93000,0.0
2467,志聖,0.47,90000,0.0
8081,致新,0.24,88000,0.0
6197,佳必琪,0.24,77000,0.0
3044,健鼎科技,0.3,74000,0.0
1560,中砂,0.48,69000,0.0
3167,大量,0.35,66000,0.0
6831,邁科,0.36,63000,0.0
6139,亞翔工程,0.46,60000,0.0
5536,聖暉*,0.44,44000,925.0
5904,寶雅,0.31,40000,0.0
2454,聯發科,1.39,36000,0.0
2383,台光電子,1.8,35000,0.0
2360,致茂,0.71,31000,0.0
5903,全家商店,0.06,30000,189.5
8210,勤誠興業,0.27,24000,0.0
6223,旺矽,1.03,18000,5280.0
2345,智邦,0.37,16000,0.0
3008,大立光電,0.7,16000,0.0
3443,創意電子,0.58,14000,0.0
2368,金像電子,0.09,11000,0.0
6592,和潤企業,0.01,10140,0.0
7769,鴻勁,0.6,9000,0.0
2059,川湖,0.6,7000,0.0
2308,台達電子,0.05,3000,0.0
5274,信驊科技,0.35,2200,14525.0
3131,弘塑科技,0.03,1000,2370.0
202608TX,台指期貨,3.53,36,0.0
