code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,626,172,454,868.8,19.14
2002,中鋼,407,11,396,782.5,19.78
,主動統一台股增長,339,36,303,800.4,26.4
,主動群益科技創新,158,6,152,258.2,16.97
,主動國泰動能高息,132,4,128,157.7,12.32
3006,晶豪科,133,10,123,1970.3,160.19
4939,亞電,75,10,65,302.9,46.6
00888,永豐台灣ESG,57,0,57,154.6,27.02
3576,聯合再生,60,7,53,88.6,16.71
1711,永光,76,28,48,260.5,54.27
2887,台新新光金,47,0,47,113.4,24.12
2344,華邦電,197,151,46,402.8,89.01
4906,正文,61,16,45,178.4,39.63
2204,中華,41,0,41,221.7,54.07
6909,創控,37,2,35,224.6,64.18
4958,臻鼎-KY,39,10,29,944.6,316.21
2812,台中銀,29,0,29,59.1,20.36
2834,臺企銀,27,0,27,45.3,16.74
,主動群益美國增長,27,0,27,28.7,10.62
3062,建漢,27,0,27,81.2,30.08
00919,群益台灣精選高息,56,31,25,57.6,23.61
0056,元大高股息,82,58,24,101.6,42.02
1326,台化,23,0,23,115.5,50.37
1605,華新,25,3,22,72.5,32.95
2484,希華,22,0,22,111.1,50.52
4161,聿新科,0,295,-295,-696.4,23.61
6770,力積電,48,293,-245,-1315.9,53.77
00927,群益半導體收益,10,210,-200,-563.5,28.18
3231,緯創,7,136,-129,-1861.8,144.41
00877,復華中國5G,29,89,-60,-205.3,34.21
1449,佳和,0,55,-55,-84.3,15.2
6182,合晶,4,56,-52,-224.1,43.03
2317,鴻海,13,64,-51,-1087.0,211.39
2402,毅嘉,32,83,-51,-411.2,80.99
2406,國碩,1,50,-49,-166.6,34.0
1229,聯華,1,44,-43,-187.5,43.6
2881,富邦金,1,42,-41,-360.0,87.91
,中信中國50正2,0,40,-40,-45.3,11.32
1314,中石化,0,38,-38,-29.6,7.75
,元大台灣50正2,242,281,-39,-100.4,26.35
,中信美國公債20年,0,38,-38,-103.8,27.31
00918,大華優利高填息30,110,147,-37,-87.7,23.76
,主動野村臺灣優選,2,38,-36,-75.5,20.96
,元大美債20年,0,34,-34,-92.1,27.09
,期元大道瓊白銀,0,30,-30,-192.0,64.0
3024,憶聲,0,30,-30,-39.4,13.13
2375,凱美,0,28,-28,-256.4,89.04
1303,南亞,6,33,-27,-241.0,88.59
,群益ESG投等債20+,1,28,-27,-40.2,14.9
00934,中信成長高股息,0,27,-27,-62.6,23.2
