code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,566,30,536,1591.7,29.73
6834,天二科技,200,0,200,2209.2,110.38
8227,巨有科技,119,4,115,2743.4,238.56
4908,前鼎,114,11,103,2522.7,244.75
,主動復華未來50,122,30,92,160.8,17.31
3374,精材,175,119,56,2604.2,464.79
009829,大華韓國KOSPI50,50,0,50,54.2,10.84
1802,台玻,50,0,50,290.0,58.0
2330,台積電,44,1,43,10503.7,2410.59
1312,國喬,40,0,40,58.1,14.53
,主動中信台灣收益,37,0,37,35.4,9.45
3481,群創,39,5,34,163.1,47.98
2308,台達電,34,1,33,5498.4,1619.61
6770,力積電,42,12,30,208.5,70.86
6426,統新,31,2,29,884.0,303.77
3455,由田,27,0,27,647.8,239.91
,群益臺灣加權正2,62,36,26,31.0,11.72
6449,鈺邦,25,0,25,548.5,219.4
0052,富邦科技,24,0,24,152.1,62.56
00896,中信綠能及電動車,23,0,23,64.2,27.89
4556,旭然,83,60,23,183.2,79.63
00919,群益台灣精選高息,26,4,22,71.1,32.32
,富邦臺灣加權反1,18,0,18,9.9,5.48
6727,亞泰金屬,23,5,18,937.2,520.67
0056,元大高股息,20,3,17,91.8,55.16
00887,永豐中國科技50大,0,400,-400,-618.3,15.46
2303,聯電,42,224,-182,-2550.0,139.97
,主動統一全球創新,1,120,-119,-189.7,15.95
3624,光頡,17,127,-110,-1190.7,108.44
2492,華新科,1,80,-79,-2612.4,331.21
6147,頎邦,24,102,-78,-1436.9,182.69
6278,台表科,3,50,-47,-874.8,186.17
8261,富鼎,0,44,-44,-715.0,162.5
8933,愛地雅,0,38,-38,-16.7,4.38
3706,神達,0,36,-36,-286.1,79.8
2883,凱基金,0,30,-30,-112.0,37.7
3324,雙鴻,0,22,-22,-2939.0,1332.57
2221,大甲,0,20,-20,-204.3,102.15
,元大美債20正2,1,20,-19,-11.7,6.16
3376,新日興,1,20,-19,-358.3,188.58
6861,睿生光電,10,26,-16,-321.2,200.72
1560,中砂,0,16,-16,-1210.4,761.95
2884,玉山金,0,15,-15,-69.3,45.88
2609,陽明,9,21,-12,-71.6,59.42
7722,LINEPAY,0,12,-12,-316.7,263.88
2402,毅嘉,0,10,-10,-53.8,53.8
2354,鴻準,0,9,-9,-62.1,66.07
8183,精星,0,9,-9,-26.2,29.08
3685,元創精密,0,9,-9,-33.2,36.86
2002,中鋼,1,10,-9,-17.1,19.01
